data_profile,generator_seed,sample,N,L,K,off_pct,active_pct,sigma,P,exact_completed,exact_timed_out,exact_candidate_count,exact_evaluated_count,exact_elapsed_seconds,exact_subset,exact_window_T,exact_is_threshold_window,exact_u_bf,exact_u_i,exact_u_g,exact_u_g_db,best_tested_T,best_tested_u_bf,best_tested_u_i,best_tested_u_g,best_tested_u_g_db,best_tested_subset,best_tested_fraction_exact_u_g,best_tested_gap_to_exact_pct
gaussian,42,71,12,2,4,65.0,35.0,1.0,1.0,True,False,495,495,0.000520984991453588,0 1 2 5,1.0,True,3.0407507941290866,2.4492001199595967,5.1254400943910206,7.097311618955221,1,3.0407507941290848,2.4492001199595954,5.125440094391017,7.097311618955217,0 1 2 5,0.9999999999999993,6.661338147750939e-14
gaussian,42,71,12,2,5,60.0,40.0,1.0,1.0,True,False,792,792,0.0008487029699608684,0 1 2 5 8,1.0,True,4.050556562152686,2.3511623020297137,7.8865624382129,8.968877459938753,1,4.050556562152683,2.3511623020297105,7.886562438212897,8.96887745993875,0 1 2 5 8,0.9999999999999996,4.440892098500626e-14
gaussian,42,71,12,2,5,55.0,45.0,1.0,1.0,True,False,792,792,0.0008147580083459616,0 1 2 5 8,1.0,True,4.050556562152686,2.3511623020297137,7.8865624382129,8.968877459938753,1,4.050556562152683,2.3511623020297105,7.886562438212897,8.96887745993875,0 1 2 5 8,0.9999999999999996,4.440892098500626e-14
gaussian,42,71,12,2,6,50.0,50.0,1.0,1.0,True,False,924,924,0.0010075349709950387,0 1 2 5 8 9,1.0,True,5.134206559764528,2.2495067081724134,11.558954269394842,10.629185455400203,1,5.134206559764525,2.249506708172411,11.558954269394837,10.6291854554002,0 1 2 5 8 9,0.9999999999999996,4.440892098500626e-14
gaussian,42,72,12,2,3,75.0,25.0,1.0,1.0,True,False,220,220,0.00032157200621441007,0 2 10,0.0,True,3.395368826665206,0.32920798179464156,7.103360623713225,8.514638635124133,0,3.395368826665205,0.32920798179464245,7.103360623713222,8.514638635124129,0 2 10,0.9999999999999994,5.551115123125783e-14
gaussian,42,72,12,2,4,70.0,30.0,1.0,1.0,True,False,495,495,0.0005465479916892946,0 2 3 10,0.0,True,5.190278483307191,2.344771997940179,11.410923374003376,10.573207890289778,0,5.19027848330719,2.344771997940179,11.41092337400337,10.573207890289776,0 2 3 10,0.9999999999999996,4.440892098500626e-14
gaussian,42,72,12,2,4,65.0,35.0,1.0,1.0,True,False,495,495,0.0005787480040453374,0 2 3 10,0.0,True,5.190278483307191,2.344771997940179,11.410923374003376,10.573207890289778,0,5.19027848330719,2.344771997940179,11.41092337400337,10.573207890289776,0 2 3 10,0.9999999999999996,4.440892098500626e-14
gaussian,42,72,12,2,5,60.0,40.0,1.0,1.0,True,False,792,792,0.0008447219734080136,0 2 3 4 10,0.0,True,7.258211058886165,8.623577594645187,17.007777669210736,12.306475699881325,0,7.258211058886164,8.62357759464518,17.007777669210736,12.306475699881325,0 2 3 4 10,1.0,0.0
gaussian,42,72,12,2,5,55.0,45.0,1.0,1.0,True,False,792,792,0.0008007889846339822,0 2 3 4 10,0.0,True,7.258211058886165,8.623577594645187,17.007777669210736,12.306475699881325,0,7.258211058886164,8.62357759464518,17.007777669210736,12.306475699881325,0 2 3 4 10,1.0,0.0
gaussian,42,72,12,2,6,50.0,50.0,1.0,1.0,True,False,924,924,0.0014401630032807589,0 2 3 4 10 11,0.0,True,9.183709285702848,17.268749524605816,22.355104059529943,13.493766957819734,0,9.183709285702848,17.268749524605816,22.355104059529943,13.493766957819734,0 2 3 4 10 11,1.0,0.0
gaussian,42,73,12,2,3,75.0,25.0,1.0,1.0,True,False,220,220,0.00044457201147451997,4 7 8,1.0,True,5.264613471401636,13.113788337645566,6.5926356712466365,8.190590759956178,1,5.264613471401636,13.11378833764557,6.5926356712466365,8.190590759956178,4 7 8,1.0,0.0
gaussian,42,73,12,2,4,70.0,30.0,1.0,1.0,True,False,495,495,0.0007759240106679499,0 4 7 8,1.0,True,6.375186987033416,9.478715182634156,12.756665632515045,11.057371722976491,1,6.375186987033416,9.47871518263415,12.756665632515052,11.057371722976493,0 4 7 8,1.0000000000000007,-6.661338147750939e-14
gaussian,42,73,12,2,4,65.0,35.0,1.0,1.0,True,False,495,495,0.0007371589890681207,0 4 7 8,1.0,True,6.375186987033416,9.478715182634156,12.756665632515045,11.057371722976491,1,6.375186987033416,9.47871518263415,12.756665632515052,11.057371722976493,0 4 7 8,1.0000000000000007,-6.661338147750939e-14
gaussian,42,73,12,2,5,60.0,40.0,1.0,1.0,True,False,792,792,0.0010513970046304166,0 1 4 7 8,1.0,True,8.214993491907745,5.767313831838133,23.07574985578439,13.631558225013356,1,8.214993491907745,5.767313831838127,23.07574985578439,13.631558225013356,0 1 4 7 8,1.0,0.0
gaussian,42,73,12,2,5,55.0,45.0,1.0,1.0,True,False,792,792,0.0008935449877753854,0 1 4 7 8,1.0,True,8.214993491907745,5.767313831838133,23.07574985578439,13.631558225013356,1,8.214993491907745,5.767313831838127,23.07574985578439,13.631558225013356,0 1 4 7 8,1.0,0.0
gaussian,42,73,12,2,6,50.0,50.0,1.0,1.0,True,False,924,924,0.0010754949762485921,0 1 4 7 8 9,,False,10.715659001154247,5.809949051479062,37.516099939638025,15.742176841118486,1,11.046494813780164,11.495846892500932,36.21539512734442,15.588932279238449,0 1 4 7 8 11,0.9653294235171996,3.4670576482800364
gaussian,42,74,12,2,3,75.0,25.0,1.0,1.0,True,False,220,220,0.0003226210246793926,0 5 8,0.0,True,4.820452641596121,4.876087739780557,8.915672512111058,9.50154107722609,0,4.820452641596121,4.876087739780557,8.915672512111058,9.50154107722609,0 5 8,1.0,0.0
gaussian,42,74,12,2,4,70.0,30.0,1.0,1.0,True,False,495,495,0.0005772809963673353,0 2 5 8,,False,7.019176746103305,3.667491069225294,18.489119025970293,12.669162182833041,0,8.816982564053514,24.946459976452825,16.256993926571113,12.110402434845817,0 3 5 8,0.8792735826805009,12.072641731949908
gaussian,42,74,12,2,4,65.0,35.0,1.0,1.0,True,False,495,495,0.0004985640407539904,0 2 5 8,,False,7.019176746103305,3.667491069225294,18.489119025970293,12.669162182833041,0,8.816982564053514,24.946459976452825,16.256993926571113,12.110402434845817,0 3 5 8,0.8792735826805009,12.072641731949908
gaussian,42,74,12,2,5,60.0,40.0,1.0,1.0,True,False,792,792,0.0007949220016598701,0 2 3 5 8,0.0,True,11.378214571738903,24.29763637040769,32.556777738765646,15.126414146593204,0,11.378214571738903,24.297636370407705,32.55677773876566,15.126414146593206,0 2 3 5 8,1.0000000000000004,-4.440892098500626e-14
gaussian,42,74,12,2,5,55.0,45.0,1.0,1.0,True,False,792,792,0.0009591999696567655,0 2 3 5 8,0.0,True,11.378214571738903,24.29763637040769,32.556777738765646,15.126414146593204,0,11.378214571738903,24.297636370407705,32.55677773876566,15.126414146593206,0 2 3 5 8,1.0000000000000004,-4.440892098500626e-14
gaussian,42,74,12,2,6,50.0,50.0,1.0,1.0,True,False,924,924,0.0010485340026207268,0 2 3 5 8 9,,False,13.59192902764995,12.88933932415281,53.68883338113613,17.29883967166075,0,14.8926112000822,47.035673875005536,47.54708004535209,16.771238512602046,0 1 2 3 5 8,0.8856046416173018,11.439535838269821
gaussian,42,75,12,2,3,75.0,25.0,1.0,1.0,True,False,220,220,0.00031647400464862585,0 1 10,0.0,True,5.983513637603238,17.598819854372355,7.063636282742907,8.490283286691062,0,5.983513637603238,17.598819854372355,7.063636282742907,8.490283286691062,0 1 10,1.0,0.0
gaussian,42,75,12,2,4,70.0,30.0,1.0,1.0,True,False,495,495,0.0005221709725446999,1 2 3 10,1.0,True,5.906913182848144,4.0194286735295925,13.411627661759626,11.274814878907055,1,5.906913182848144,4.01942867352959,13.411627661759626,11.274814878907055,1 2 3 10,1.0,0.0
gaussian,42,75,12,2,4,65.0,35.0,1.0,1.0,True,False,495,495,0.0005658260197378695,1 2 3 10,1.0,True,5.906913182848144,4.0194286735295925,13.411627661759626,11.274814878907055,1,5.906913182848144,4.01942867352959,13.411627661759626,11.274814878907055,1 2 3 10,1.0,0.0
gaussian,42,75,12,2,5,60.0,40.0,1.0,1.0,True,False,792,792,0.0012093200348317623,1 2 3 9 10,1.0,True,8.448200239680812,9.188062195615327,22.410799114567187,13.504573426956753,1,8.448200239680814,9.188062195615327,22.410799114567187,13.504573426956753,1 2 3 9 10,1.0,0.0
gaussian,42,75,12,2,5,55.0,45.0,1.0,1.0,True,False,792,792,0.0010650869808159769,1 2 3 9 10,1.0,True,8.448200239680812,9.188062195615327,22.410799114567187,13.504573426956753,1,8.448200239680814,9.188062195615327,22.410799114567187,13.504573426956753,1 2 3 9 10,1.0,0.0
gaussian,42,75,12,2,6,50.0,50.0,1.0,1.0,True,False,924,924,0.0014001409872435033,1 2 3 4 9 10,,False,10.326436676827656,3.720154748485833,35.64975113700008,15.520565024850834,1,10.572466583858466,7.9463991580212445,35.24622492276185,15.47112608334228,1 2 3 9 10 11,0.9886808125900374,1.1319187409962628
gaussian,42,76,12,2,3,75.0,25.0,1.0,1.0,True,False,220,220,0.0004760729498229921,4 5 7,0.0,True,4.931238149870857,5.3135712203492975,8.773666492470484,9.431811218363563,0,4.931238149870856,5.313571220349299,8.77366649247048,9.431811218363562,4 5 7,0.9999999999999996,4.440892098500626e-14
gaussian,42,76,12,2,4,70.0,30.0,1.0,1.0,True,False,495,495,0.0005507390014827251,4 5 7 8,0.0,True,6.675020231824151,1.9759670689619888,17.52431845943394,12.4364113676351,0,6.675020231824151,1.9759670689619924,17.524318459433932,12.436411367635099,4 5 7 8,0.9999999999999996,4.440892098500626e-14
gaussian,42,76,12,2,4,65.0,35.0,1.0,1.0,True,False,495,495,0.0005004489794373512,4 5 7 8,0.0,True,6.675020231824151,1.9759670689619888,17.52431845943394,12.4364113676351,0,6.675020231824151,1.9759670689619924,17.524318459433932,12.436411367635099,4 5 7 8,0.9999999999999996,4.440892098500626e-14
gaussian,42,76,12,2,5,60.0,40.0,1.0,1.0,True,False,792,792,0.0008477959781885147,0 4 5 7 8,0.0,True,8.313975600037562,3.171548274968785,24.92784738015707,13.966847770483707,0,8.31397560003756,3.1715482749687993,24.92784738015707,13.966847770483707,0 4 5 7 8,1.0,0.0
gaussian,42,76,12,2,5,55.0,45.0,1.0,1.0,True,False,792,792,0.0008635109988972545,0 4 5 7 8,0.0,True,8.313975600037562,3.171548274968785,24.92784738015707,13.966847770483707,0,8.31397560003756,3.1715482749687993,24.92784738015707,13.966847770483707,0 4 5 7 8,1.0,0.0
gaussian,42,76,12,2,6,50.0,50.0,1.0,1.0,True,False,924,924,0.0010963089880533516,0 4 5 7 8 10,0.0,True,10.131190543839523,4.5675865775253826,34.459260461733614,15.373059527163434,0,10.131190543839523,4.5675865775253826,34.459260461733614,15.373059527163434,0 4 5 7 8 10,1.0,0.0
gaussian,42,77,12,2,3,75.0,25.0,1.0,1.0,True,False,220,220,0.0003112350241281092,1 4 10,0.0,True,2.77668104716208,3.6873092659908213,3.832538804422554,5.834865607765817,0,2.77668104716208,3.6873092659908213,3.832538804422554,5.834865607765817,1 4 10,1.0,0.0
gaussian,42,77,12,2,4,70.0,30.0,1.0,1.0,True,False,495,495,0.0005178410210646689,1 4 7 10,,False,3.6883534936673437,6.4911546017737765,4.774998802716248,6.789732670247302,1,3.2026579238593933,3.615852432466814,4.611058516300235,6.638006336366793,1 4 7 8,0.9656669471157238,3.433305288427624
gaussian,42,77,12,2,4,65.0,35.0,1.0,1.0,True,False,495,495,0.0004736980190500617,1 4 7 10,,False,3.6883534936673437,6.4911546017737765,4.774998802716248,6.789732670247302,1,3.2026579238593933,3.615852432466814,4.611058516300235,6.638006336366793,1 4 7 8,0.9656669471157238,3.433305288427624
gaussian,42,77,12,2,5,60.0,40.0,1.0,1.0,True,False,792,792,0.0011516970116645098,1 4 6 7 8,1.0,True,3.9591549631693197,4.742020464525396,6.4734543640343825,8.111360906990125,1,3.9591549631693184,4.742020464525394,6.47345436403438,8.111360906990123,1 4 6 7 8,0.9999999999999996,4.440892098500626e-14
gaussian,42,77,12,2,5,55.0,45.0,1.0,1.0,True,False,792,792,0.0008935450459830463,1 4 6 7 8,1.0,True,3.9591549631693197,4.742020464525396,6.4734543640343825,8.111360906990125,1,3.9591549631693184,4.742020464525394,6.47345436403438,8.111360906990123,1 4 6 7 8,0.9999999999999996,4.440892098500626e-14
gaussian,42,77,12,2,6,50.0,50.0,1.0,1.0,True,False,924,924,0.0012653369922190905,0 2 5 6 7 8,3.0,True,4.207547143707352,1.054964302819756,8.99567301102284,9.540336606264908,3,4.207547143707351,1.0549643028197546,8.995673011022834,9.540336606264905,0 2 5 6 7 8,0.9999999999999994,5.551115123125783e-14
gaussian,42,78,12,2,3,75.0,25.0,1.0,1.0,True,False,220,220,0.0003005489706993103,2 4 5,0.0,True,4.86827720992403,11.555017697953993,5.98852163148097,7.773196226341085,0,4.86827720992403,11.555017697953993,5.98852163148097,7.773196226341085,2 4 5,1.0,0.0
gaussian,42,78,12,2,4,70.0,30.0,1.0,1.0,True,False,495,495,0.000761884031817317,1 2 4 6,1.0,True,4.934962734042868,3.9514888347686745,9.977537386969612,9.99023363810025,1,4.934962734042868,3.9514888347686727,9.977537386969608,9.990233638100248,1 2 4 6,0.9999999999999997,3.3306690738754696e-14
gaussian,42,78,12,2,4,65.0,35.0,1.0,1.0,True,False,495,495,0.0007491030264645815,1 2 4 6,1.0,True,4.934962734042868,3.9514888347686745,9.977537386969612,9.99023363810025,1,4.934962734042868,3.9514888347686727,9.977537386969608,9.990233638100248,1 2 4 6,0.9999999999999997,3.3306690738754696e-14
gaussian,42,78,12,2,5,60.0,40.0,1.0,1.0,True,False,792,792,0.0011508589959703386,1 2 3 4 6,1.0,True,6.562146027508677,5.265313413301824,14.828619701898887,11.71100727309736,1,6.562146027508677,5.265313413301817,14.828619701898887,11.71100727309736,1 2 3 4 6,1.0,0.0
gaussian,42,78,12,2,5,55.0,45.0,1.0,1.0,True,False,792,792,0.001080453977920115,1 2 3 4 6,1.0,True,6.562146027508677,5.265313413301824,14.828619701898887,11.71100727309736,1,6.562146027508677,5.265313413301817,14.828619701898887,11.71100727309736,1 2 3 4 6,1.0,0.0
gaussian,42,78,12,2,6,50.0,50.0,1.0,1.0,True,False,924,924,0.0013045209925621748,1 2 3 4 6 11,1.0,True,8.47618543963801,11.876012804592756,20.88951730190415,13.199284047700907,1,8.47618543963801,11.876012804592742,20.88951730190415,13.199284047700907,1 2 3 4 6 11,1.0,0.0
gaussian,42,79,12,2,3,75.0,25.0,1.0,1.0,True,False,220,220,0.0003266009734943509,4 8 11,0.0,True,5.6752439486611355,14.72827605416392,6.946336276633425,8.417558039605213,0,5.6752439486611355,14.72827605416392,6.946336276633419,8.417558039605208,4 8 11,0.9999999999999991,8.881784197001252e-14
gaussian,42,79,12,2,4,70.0,30.0,1.0,1.0,True,False,495,495,0.000557235034648329,4 7 8 11,0.0,True,8.372344159336553,25.903864550655946,10.536199363501874,10.226839796501592,0,8.372344159336553,25.903864550655932,10.536199363501881,10.226839796501594,4 7 8 11,1.0000000000000007,-6.661338147750939e-14
gaussian,42,79,12,2,4,65.0,35.0,1.0,1.0,True,False,495,495,0.0005760230123996735,4 7 8 11,0.0,True,8.372344159336553,25.903864550655946,10.536199363501874,10.226839796501592,0,8.372344159336553,25.903864550655932,10.536199363501881,10.226839796501594,4 7 8 11,1.0000000000000007,-6.661338147750939e-14
gaussian,42,79,12,2,5,60.0,40.0,1.0,1.0,True,False,792,792,0.0009124029893428087,4 5 7 8 11,0.0,True,9.810519350668617,35.41075928624038,15.384515518953727,11.870838242261183,0,9.810519350668617,35.41075928624038,15.384515518953727,11.870838242261183,4 5 7 8 11,1.0,0.0
gaussian,42,79,12,2,5,55.0,45.0,1.0,1.0,True,False,792,792,0.0009461399749852717,4 5 7 8 11,0.0,True,9.810519350668617,35.41075928624038,15.384515518953727,11.870838242261183,0,9.810519350668617,35.41075928624038,15.384515518953727,11.870838242261183,4 5 7 8 11,1.0,0.0
gaussian,42,79,12,2,6,50.0,50.0,1.0,1.0,True,False,924,924,0.001439883024431765,4 5 7 8 9 11,,False,10.586126643752507,33.91092258985509,21.792628889222215,13.383096232346194,0,12.157203941332014,57.77348430718341,20.407216577769344,13.097837735867184,4 5 6 7 8 11,0.936427481122388,6.357251887761195
gaussian,42,80,12,2,3,75.0,25.0,1.0,1.0,True,False,220,220,0.0004681100253947079,1 4 11,,False,3.6983960439422026,0.6090884285335212,6.803814529891648,8.327524663540423,0,4.33159308970654,2.8179631402317864,6.796176564296793,8.322646532905493,1 4 9,0.9988773994997515,0.11226005002484829
gaussian,42,80,12,2,4,70.0,30.0,1.0,1.0,True,False,495,495,0.0007204649737104774,1 4 9 11,,False,5.761879948845469,5.016941056432498,12.040200604590922,10.806337228637577,0,6.93051459470822,12.106203587992775,11.126230690886535,10.463480603450927,1 2 4 9,0.9240901423722218,7.590985762777825
gaussian,42,80,12,2,4,65.0,35.0,1.0,1.0,True,False,495,495,0.0006789069739170372,1 4 9 11,,False,5.761879948845469,5.016941056432498,12.040200604590922,10.806337228637577,0,6.93051459470822,12.106203587992775,11.126230690886535,10.463480603450927,1 2 4 9,0.9240901423722218,7.590985762777825
gaussian,42,80,12,2,5,60.0,40.0,1.0,1.0,True,False,792,792,0.001093305996619165,1 4 6 9 11,,False,7.573070373823162,4.989235230387861,19.947527627943,12.99889075256834,0,8.750018578660184,17.930287139139928,19.228300416136594,12.839408987723566,1 2 4 9 11,0.9639440423283889,3.605595767161107
gaussian,42,80,12,2,5,55.0,45.0,1.0,1.0,True,False,792,792,0.0008546409662812948,1 4 6 9 11,,False,7.573070373823162,4.989235230387861,19.947527627943,12.99889075256834,0,8.750018578660184,17.930287139139928,19.228300416136594,12.839408987723566,1 2 4 9 11,0.9639440423283889,3.605595767161107
gaussian,42,80,12,2,6,50.0,50.0,1.0,1.0,True,False,924,924,0.0010608269949443638,1 2 4 6 9 11,0.0,True,10.950446075637087,21.386111853685637,30.63772481341312,14.862565110366848,0,10.950446075637089,21.386111853685637,30.637724813413143,14.86256511036685,1 2 4 6 9 11,1.0000000000000009,-8.881784197001252e-14
gaussian,42,81,12,2,3,75.0,25.0,1.0,1.0,True,False,220,220,0.0003768909955397248,2 4 9,0.0,True,3.472140865747056,1.5105197987259924,6.295251073644057,7.990130557661556,0,3.472140865747056,1.5105197987259924,6.295251073644057,7.990130557661556,2 4 9,1.0,0.0
gaussian,42,81,12,2,4,70.0,30.0,1.0,1.0,True,False,495,495,0.0005918090464547276,2 4 7 9,0.0,True,5.2914406197752495,3.952510140804506,11.124492651343543,10.462802134735302,0,5.2914406197752495,3.952510140804506,11.124492651343543,10.462802134735302,2 4 7 9,1.0,0.0
gaussian,42,81,12,2,4,65.0,35.0,1.0,1.0,True,False,495,495,0.0005906210280954838,2 4 7 9,0.0,True,5.2914406197752495,3.952510140804506,11.124492651343543,10.462802134735302,0,5.2914406197752495,3.952510140804506,11.124492651343543,10.462802134735302,2 4 7 9,1.0,0.0
gaussian,42,81,12,2,5,60.0,40.0,1.0,1.0,True,False,792,792,0.0008444429840892553,2 4 5 7 8,1.0,True,6.671861869322538,2.392163680632115,17.40710863782048,12.407266397605492,1,6.671861869322538,2.392163680632115,17.40710863782048,12.407266397605492,2 4 5 7 8,1.0,0.0
gaussian,42,81,12,2,5,55.0,45.0,1.0,1.0,True,False,792,792,0.0012461990118026733,2 4 5 7 8,1.0,True,6.671861869322538,2.392163680632115,17.40710863782048,12.407266397605492,1,6.671861869322538,2.392163680632115,17.40710863782048,12.407266397605492,2 4 5 7 8,1.0,0.0
gaussian,42,81,12,2,6,50.0,50.0,1.0,1.0,True,False,924,924,0.001429895986802876,2 4 5 7 8 9,0.0,True,8.761801085482503,4.4447814762923485,26.4400629401947,14.222624846466855,0,8.761801085482503,4.444781476292356,26.4400629401947,14.222624846466855,2 4 5 7 8 9,1.0,0.0
gaussian,42,82,12,2,3,75.0,25.0,1.0,1.0,True,False,220,220,0.00044869299745187163,3 8 11,0.0,True,2.7584651664474316,0.5047596692728162,5.151882368368927,7.1196593832856205,0,2.7584651664474316,0.5047596692728162,5.151882368368925,7.119659383285619,3 8 11,0.9999999999999997,3.3306690738754696e-14
gaussian,42,82,12,2,4,70.0,30.0,1.0,1.0,True,False,495,495,0.0006490119849331677,0 3 8 11,0.0,True,4.321217415264396,2.780348991031798,8.481309165796796,9.284628946621103,0,4.321217415264398,2.7803489910317962,8.4813091657968,9.284628946621105,0 3 8 11,1.0000000000000004,-4.440892098500626e-14
gaussian,42,82,12,2,4,65.0,35.0,1.0,1.0,True,False,495,495,0.0006426559993997216,0 3 8 11,0.0,True,4.321217415264396,2.780348991031798,8.481309165796796,9.284628946621103,0,4.321217415264398,2.7803489910317962,8.4813091657968,9.284628946621105,0 3 8 11,1.0000000000000004,-4.440892098500626e-14
gaussian,42,82,12,2,5,60.0,40.0,1.0,1.0,True,False,792,792,0.000800370005890727,0 3 4 8 11,0.0,True,5.676173793871222,0.6858137516859445,13.913388357966785,11.43432907559899,0,5.6761737938712225,0.6858137516859445,13.913388357966785,11.43432907559899,0 3 4 8 11,1.0,0.0
gaussian,42,82,12,2,5,55.0,45.0,1.0,1.0,True,False,792,792,0.0008980850107036531,0 3 4 8 11,0.0,True,5.676173793871222,0.6858137516859445,13.913388357966785,11.43432907559899,0,5.6761737938712225,0.6858137516859445,13.913388357966785,11.43432907559899,0 3 4 8 11,1.0,0.0
gaussian,42,82,12,2,6,50.0,50.0,1.0,1.0,True,False,924,924,0.001164268993306905,0 3 4 8 10 11,0.0,True,6.858869958958939,0.7960524719123605,18.750710159502418,12.730177207310774,0,6.858869958958939,0.7960524719123605,18.750710159502418,12.730177207310774,0 3 4 8 10 11,1.0,0.0
