scope,formula,formula_family,contexts,fraction_mean,fraction_p05_mean,gap_pct_mean,winner_rate_mean,N,L,active_pct,data_profile
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.952827814262651,0.8970690265393603,4.717218573734911,0.02142857142857143,1000.0,2.0,50.0,
by_N_L_active_pct,T_0p10K,K,7,0.952827814262651,0.8970690265393603,4.717218573734911,0.02142857142857143,1000.0,2.0,50.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.952827814262651,0.8970690265393603,4.717218573734911,0.02142857142857143,1000.0,2.0,50.0,
by_N_L_active_pct,T_0p05N,N,7,0.952827814262651,0.8970690265393603,4.717218573734911,0.02142857142857143,1000.0,2.0,50.0,
by_N_L_active_pct,T_0p10K,K,7,0.9498376110900619,0.9070863547826689,5.016238890993809,0.004285714285714286,5000.0,2.0,25.0,
by_N_L_active_pct,T_0p05NL_over_Lp2,N_L,7,0.9498376110900619,0.9070863547826689,5.016238890993809,0.004285714285714286,5000.0,2.0,25.0,
by_N_L_active_pct,T_0p025N,N,7,0.9498376110900619,0.9070863547826689,5.016238890993809,0.004285714285714286,5000.0,2.0,25.0,
by_N_L_active_pct,T_0p10K,K,7,0.9490582496305754,0.9066219997069791,5.094175036942475,0.002857142857142857,5000.0,4.0,50.0,
by_N_L_active_pct,T_0p05N,N,7,0.9490582496305754,0.9066219997069791,5.094175036942475,0.002857142857142857,5000.0,4.0,50.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.9490582496305754,0.9066219997069791,5.094175036942475,0.002857142857142857,5000.0,4.0,50.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.9474059821782417,0.8861592345352854,5.259401782175835,0.02142857142857143,1000.0,2.0,25.0,
by_N_L_active_pct,T_0p15K,K,7,0.9474059821782417,0.8861592345352854,5.259401782175835,0.02142857142857143,1000.0,2.0,25.0,
by_N_L_active_pct,T_0p15K,K,7,0.9473931649076555,0.8968995032755439,5.260683509234457,0.002857142857142857,5000.0,4.0,25.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.9471931298581051,0.9004130088930903,5.280687014189484,0.0014285714285714286,5000.0,4.0,50.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.9463291864335395,0.8955024883203428,5.3670813566460565,0.008571428571428572,2000.0,2.0,50.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.9450728587512022,0.891967444262162,5.492714124879794,0.004285714285714286,2000.0,2.0,25.0,
by_N_L_active_pct,T_0p15K,K,7,0.9442452728754348,0.8920520414341608,5.5754727124565235,0.004285714285714286,5000.0,6.0,50.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.9442452728754348,0.8920520414341608,5.5754727124565235,0.004285714285714286,5000.0,6.0,50.0,
by_N_L_active_pct,T_0p075N,N,7,0.9442452728754348,0.8920520414341608,5.5754727124565235,0.004285714285714286,5000.0,6.0,50.0,
by_N_L_active_pct,T_0p15K,K,7,0.9437303958392675,0.8865356910963053,5.62696041607325,0.008571428571428572,1000.0,2.0,50.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.9437303958392675,0.8865356910963053,5.62696041607325,0.008571428571428572,1000.0,2.0,50.0,
by_N_L_active_pct,T_0p075N,N,7,0.9437303958392675,0.8865356910963053,5.62696041607325,0.008571428571428572,1000.0,2.0,50.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.9431599664404191,0.8854428675411224,5.684003355958096,0.012857142857142859,2000.0,4.0,50.0,
by_N_L_active_pct,T_0p20K,K,7,0.9427288347907289,0.8820271040651335,5.727116520927112,0.022857142857142857,1000.0,2.0,25.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.9427288347907289,0.8820271040651335,5.727116520927112,0.022857142857142857,1000.0,2.0,25.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.9427288347907289,0.8820271040651335,5.727116520927112,0.022857142857142857,1000.0,2.0,25.0,
by_N_L_active_pct,T_0p05N,N,7,0.9427288347907289,0.8820271040651335,5.727116520927112,0.022857142857142857,1000.0,2.0,25.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.9389927118807666,0.8604267292454112,6.100728811923338,0.037142857142857144,500.0,2.0,50.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.9389927118807666,0.8604267292454112,6.100728811923338,0.037142857142857144,500.0,2.0,50.0,
by_N_L_active_pct,T_0p10K,K,7,0.9389927118807666,0.8604267292454112,6.100728811923338,0.037142857142857144,500.0,2.0,50.0,
by_N_L_active_pct,T_0p05N,N,7,0.9389927118807666,0.8604267292454112,6.100728811923338,0.037142857142857144,500.0,2.0,50.0,
by_N_L_active_pct,T_0p075N,N,7,0.9386724252705363,0.8754004175045865,6.132757472946375,0.004285714285714286,2000.0,4.0,50.0,
by_N_L_active_pct,T_0p15K,K,7,0.9386724252705363,0.8754004175045865,6.132757472946375,0.004285714285714286,2000.0,4.0,50.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.9385781396260359,0.8674554779303615,6.142186037396411,0.02,1000.0,2.0,50.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.9379857036976685,0.8682675098489848,6.201429630233149,0.0071428571428571435,2000.0,2.0,25.0,
by_N_L_active_pct,T_0p05NL_over_Lp2,N_L,7,0.9379857036976685,0.8682675098489848,6.201429630233149,0.0071428571428571435,2000.0,2.0,25.0,
by_N_L_active_pct,T_0p10K,K,7,0.9379857036976685,0.8682675098489848,6.201429630233149,0.0071428571428571435,2000.0,2.0,25.0,
by_N_L_active_pct,T_0p025N,N,7,0.9379857036976685,0.8682675098489848,6.201429630233149,0.0071428571428571435,2000.0,2.0,25.0,
by_N_L_active_pct,T_0p05NL_over_Lp2,N_L,7,0.9367287055482022,0.8836363808106817,6.327129445179793,0.002857142857142857,5000.0,4.0,25.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.9360006306394847,0.8831462493957009,6.399936936051529,0.012857142857142857,5000.0,6.0,50.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.9344290163952388,0.9008998303627294,6.5570983604761235,0.0,5000.0,2.0,25.0,
by_N_L_active_pct,T_0p075N,N,7,0.9344290163952388,0.9008998303627294,6.5570983604761235,0.0,5000.0,2.0,25.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.9340967966525513,0.8580484590050751,6.590320334744866,0.022857142857142857,500.0,2.0,50.0,
by_N_L_active_pct,T_0p10N,N,7,0.9316870819414379,0.9020816820006596,6.831291805856206,0.0,5000.0,2.0,50.0,
by_N_L_active_pct,T_0p20K,K,7,0.9316870819414379,0.9020816820006596,6.831291805856206,0.0,5000.0,2.0,50.0,
by_N_L_active_pct,T_0p20K,K,7,0.9313896522289661,0.8714234037991494,6.861034777103401,0.005714285714285714,5000.0,6.0,25.0,
by_N_L_active_pct,T_0p05N,N,7,0.9313896522289661,0.8714234037991494,6.861034777103401,0.005714285714285714,5000.0,6.0,25.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.9298157507617334,0.8632772182628414,7.018424923826655,0.0014285714285714286,2000.0,4.0,50.0,
by_N_L_active_pct,T_0p075N,N,7,0.9289754398156559,0.8741419260308579,7.1024560184344026,0.0,5000.0,8.0,50.0,
by_N_L_active_pct,T_0p15K,K,7,0.9289754398156559,0.8741419260308579,7.1024560184344026,0.0,5000.0,8.0,50.0,
by_N_L_active_pct,T_0p05N,N,7,0.9286215133125867,0.8594641899032907,7.137848668741343,0.002857142857142857,2000.0,4.0,25.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.9286215133125867,0.8594641899032907,7.137848668741343,0.002857142857142857,2000.0,4.0,25.0,
by_N_L_active_pct,T_0p20K,K,7,0.9286215133125867,0.8594641899032907,7.137848668741343,0.002857142857142857,2000.0,4.0,25.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.9286215133125867,0.8594641899032907,7.137848668741343,0.002857142857142857,2000.0,4.0,25.0,
by_N_L_active_pct,T_0p15K,K,7,0.9286140186494475,0.8358461484541069,7.13859813505525,0.04428571428571428,500.0,2.0,25.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.9286140186494475,0.8358461484541069,7.13859813505525,0.04428571428571428,500.0,2.0,25.0,
by_N_L_active_pct,T_0p10K,K,7,0.9281007357967956,0.8569871924778739,7.189926420320435,0.0071428571428571435,2000.0,4.0,50.0,
by_N_L_active_pct,T_0p05N,N,7,0.9281007357967956,0.8569871924778739,7.189926420320435,0.0071428571428571435,2000.0,4.0,50.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.9281007357967956,0.8569871924778739,7.189926420320435,0.0071428571428571435,2000.0,4.0,50.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.9281007357967956,0.8569871924778739,7.189926420320435,0.0071428571428571435,2000.0,4.0,50.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.9278743427758661,0.8609349790504627,7.212565722413397,0.008571428571428572,1000.0,2.0,25.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.9272034092249816,0.8737937496443565,7.279659077501839,0.0,5000.0,4.0,25.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.9261369075370223,0.8644245524821846,7.386309246297762,0.002857142857142857,5000.0,8.0,50.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.9256210053664716,0.8372262666724269,7.4378994633528235,0.025714285714285714,500.0,2.0,25.0,
by_N_L_active_pct,T_0p05N,N,7,0.9256210053664716,0.8372262666724269,7.4378994633528235,0.025714285714285714,500.0,2.0,25.0,
by_N_L_active_pct,T_0p20K,K,7,0.9256210053664716,0.8372262666724269,7.4378994633528235,0.025714285714285714,500.0,2.0,25.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.9256210053664716,0.8372262666724269,7.4378994633528235,0.025714285714285714,500.0,2.0,25.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.9250882739193713,0.8768101333615562,7.491172608062859,0.0,5000.0,2.0,25.0,
by_N_L_active_pct,T_0p10K,K,7,0.9242995979077948,0.8415266638192921,7.570040209220527,0.02,1000.0,2.0,25.0,
by_N_L_active_pct,T_0p025N,N,7,0.9242995979077948,0.8415266638192921,7.570040209220527,0.02,1000.0,2.0,25.0,
by_N_L_active_pct,T_0p05NL_over_Lp2,N_L,7,0.9242995979077948,0.8415266638192921,7.570040209220527,0.02,1000.0,2.0,25.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.9242995979077948,0.8415266638192921,7.570040209220527,0.02,1000.0,2.0,25.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.9238248979464435,0.8339291891541025,7.617510205355645,0.04,500.0,2.0,50.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.9235994145365725,0.8610459849890706,7.640058546342766,0.004285714285714286,5000.0,6.0,25.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.9233208547509195,0.8608367927832697,7.667914524908054,0.002857142857142857,5000.0,8.0,50.0,
by_N_L_active_pct,T_0p10K,K,7,0.922299594746755,0.8591620446930408,7.770040525324484,0.004285714285714286,5000.0,6.0,50.0,
by_N_L_active_pct,T_0p05N,N,7,0.922299594746755,0.8591620446930408,7.770040525324484,0.004285714285714286,5000.0,6.0,50.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.9221627937340598,0.8448154944091663,7.783720626594016,0.008571428571428572,1000.0,4.0,50.0,
by_N_L_active_pct,T_0p15K,K,7,0.9221531539070124,0.8455024039668693,7.7846846092987585,0.012857142857142857,2000.0,4.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.9214317263913292,0.8641787207250681,7.856827360867085,0.0,2000.0,2.0,25.0,
by_N_L_active_pct,T_0p075N,N,7,0.9214317263913292,0.8641787207250681,7.856827360867085,0.0,2000.0,2.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.9211257896601968,0.8361011818961214,7.887421033980323,0.019999999999999997,500.0,2.0,50.0,
by_N_L_active_pct,T_0p075N,N,7,0.9211257896601968,0.8361011818961214,7.887421033980323,0.019999999999999997,500.0,2.0,50.0,
by_N_L_active_pct,T_0p15K,K,7,0.9211257896601968,0.8361011818961214,7.887421033980323,0.019999999999999997,500.0,2.0,50.0,
by_N_L_active_pct,T_0p05NL_over_Lp2,N_L,7,0.9198913049293251,0.8584515415538005,8.010869507067486,0.008571428571428572,5000.0,6.0,25.0,
by_N_L_active_pct,T_0p15K,K,7,0.9198913049293251,0.8584515415538005,8.010869507067486,0.008571428571428572,5000.0,6.0,25.0,
by_N_L_active_pct,T_0p20K,K,7,0.9190098181578483,0.8704357094693956,8.099018184215167,0.0014285714285714286,2000.0,2.0,50.0,
by_N_L_active_pct,T_0p10N,N,7,0.9190098181578483,0.8704357094693956,8.099018184215167,0.0014285714285714286,2000.0,2.0,50.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.9184008250458345,0.8715584802574753,8.159917495416554,0.0014285714285714286,5000.0,4.0,50.0,
by_N_L_active_pct,T_0p10N,N,7,0.9184008250458345,0.8715584802574753,8.159917495416554,0.0014285714285714286,5000.0,4.0,50.0,
by_N_L_active_pct,T_0p20K,K,7,0.9184008250458345,0.8715584802574753,8.159917495416554,0.0014285714285714286,5000.0,4.0,50.0,
by_N_L_active_pct,T_0p05N,N,7,0.9173914746954338,0.8482540116676142,8.260852530456622,0.0071428571428571435,5000.0,8.0,25.0,
by_N_L_active_pct,T_0p20K,K,7,0.9173914746954338,0.8482540116676142,8.260852530456622,0.0071428571428571435,5000.0,8.0,25.0,
by_N_L_active_pct,T_0p15K,K,7,0.9168902695895664,0.8386026996901536,8.31097304104335,0.015714285714285715,1000.0,4.0,50.0,
by_N_L_active_pct,T_0p075N,N,7,0.9168902695895664,0.8386026996901536,8.31097304104335,0.015714285714285715,1000.0,4.0,50.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.9145337859866561,0.8560327365385106,8.54662140133438,0.0,5000.0,6.0,50.0,
by_N_L_active_pct,T_0p075N,N,7,0.9139056188742949,0.847920609001336,8.609438112570512,0.0014285714285714286,5000.0,10.0,50.0,
by_N_L_active_pct,T_0p15K,K,7,0.9139056188742949,0.847920609001336,8.609438112570512,0.0014285714285714286,5000.0,10.0,50.0,
by_N_L_active_pct,T_0p075N,N,7,0.9134959569252327,0.8277216337633272,8.650404307476725,0.004285714285714286,2000.0,6.0,50.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.9134959569252327,0.8277216337633272,8.650404307476725,0.004285714285714286,2000.0,6.0,50.0,
by_N_L_active_pct,T_0p15K,K,7,0.9134959569252327,0.8277216337633272,8.650404307476725,0.004285714285714286,2000.0,6.0,50.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.9132179761776429,0.8465440820592468,8.67820238223572,0.005714285714285714,5000.0,10.0,50.0,
by_N_L_active_pct,T_0p10K,K,7,0.9120769729704467,0.8213757021210599,8.792302702955322,0.025714285714285714,1000.0,4.0,50.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.9120769729704467,0.8213757021210599,8.792302702955322,0.025714285714285714,1000.0,4.0,50.0,
by_N_L_active_pct,T_0p05N,N,7,0.9120769729704467,0.8213757021210599,8.792302702955322,0.025714285714285714,1000.0,4.0,50.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.9120769729704467,0.8213757021210599,8.792302702955322,0.025714285714285714,1000.0,4.0,50.0,
by_N_L_active_pct,T_0p05NL_over_Lp2,N_L,7,0.9117229787213808,0.8233142557079958,8.827702127861928,0.01,2000.0,4.0,25.0,
by_N_L_active_pct,T_0p10N,N,7,0.909318940484713,0.8455616089689697,9.068105951528711,0.0,1000.0,2.0,50.0,
by_N_L_active_pct,T_0p20K,K,7,0.909318940484713,0.8455616089689697,9.068105951528711,0.0,1000.0,2.0,50.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.909318940484713,0.8455616089689697,9.068105951528711,0.0,1000.0,2.0,50.0,
by_N_L_active_pct,T_0p025N,N,7,0.9091547753488415,0.8663717051696097,9.084522465115855,0.0,5000.0,2.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.9091547753488415,0.8663717051696097,9.084522465115855,0.0,5000.0,2.0,50.0,
by_N_L_active_pct,T_0p05NL_over_Lp2,N_L,7,0.9091547753488415,0.8663717051696097,9.084522465115855,0.0,5000.0,2.0,50.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.9087106861813297,0.8303910957195624,9.12893138186703,0.017142857142857144,2000.0,6.0,50.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.908467389965662,0.829020178305485,9.153261003433801,0.011428571428571429,1000.0,4.0,50.0,
by_N_L_active_pct,T_0p05NL_over_Lp2,N_L,7,0.9077900198654157,0.8257165057395511,9.220998013458424,0.005714285714285714,5000.0,8.0,25.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.9067194273781942,0.8243941202844859,9.328057262180577,0.005714285714285714,2000.0,4.0,25.0,
by_N_L_active_pct,T_0p075N,N,7,0.9065021024307419,0.8485956558531422,9.349789756925807,0.0,5000.0,4.0,25.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.9062326097339882,0.814628130035424,9.376739026601177,0.012857142857142859,500.0,2.0,25.0,
by_N_L_active_pct,T_0p20K,K,7,0.9056819876611034,0.8216565600483668,9.43180123388966,0.005714285714285714,5000.0,10.0,25.0,
by_N_L_active_pct,T_0p05N,N,7,0.9056819876611034,0.8216565600483668,9.43180123388966,0.005714285714285714,5000.0,10.0,25.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.9046485290283444,0.8286972958524591,9.535147097165567,0.0014285714285714286,5000.0,10.0,50.0,
by_N_L_active_pct,T_0p075N,N,7,0.9044665314041118,0.8304996910379058,9.553346859588823,0.0014285714285714286,1000.0,2.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.9044665314041118,0.8304996910379058,9.553346859588823,0.0014285714285714286,1000.0,2.0,25.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.9041195659921939,0.8223042013510785,9.588043400780608,0.004285714285714286,5000.0,8.0,25.0,
by_N_L_active_pct,T_0p075N,N,7,0.9034764653848377,0.8171193610650963,9.652353461516228,0.012857142857142857,2000.0,8.0,50.0,
by_N_L_active_pct,T_0p15K,K,7,0.9034764653848377,0.8171193610650963,9.652353461516228,0.012857142857142857,2000.0,8.0,50.0,
by_N_L_active_pct,T_0p05NL_over_Lp2,N_L,7,0.9032492579681498,0.7796358933740295,9.675074203185021,0.03142857142857143,500.0,2.0,25.0,
by_N_L_active_pct,T_0p025N,N,7,0.9032492579681498,0.7796358933740295,9.675074203185021,0.03142857142857143,500.0,2.0,25.0,
by_N_L_active_pct,T_0p10K,K,7,0.9032492579681498,0.7796358933740295,9.675074203185021,0.03142857142857143,500.0,2.0,25.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.9029589178262578,0.8058839877554558,9.704108217374225,0.018571428571428572,1000.0,4.0,25.0,
by_N_L_active_pct,T_0p05N,N,7,0.9029589178262578,0.8058839877554558,9.704108217374225,0.018571428571428572,1000.0,4.0,25.0,
by_N_L_active_pct,T_0p20K,K,7,0.9029589178262578,0.8058839877554558,9.704108217374225,0.018571428571428572,1000.0,4.0,25.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.9029589178262578,0.8058839877554558,9.704108217374225,0.018571428571428572,1000.0,4.0,25.0,
by_N_L_active_pct,T_0p10N,N,7,0.9010704790200672,0.8433138419368789,9.892952097993293,0.0,5000.0,6.0,50.0,
by_N_L_active_pct,T_0p20K,K,7,0.9010704790200672,0.8433138419368789,9.892952097993293,0.0,5000.0,6.0,50.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.9010529126514378,0.8073512637865926,9.894708734856222,0.008571428571428572,2000.0,6.0,25.0,
by_N_L_active_pct,T_0p05N,N,7,0.9010529126514378,0.8073512637865926,9.894708734856222,0.008571428571428572,2000.0,6.0,25.0,
by_N_L_active_pct,T_0p20K,K,7,0.9010529126514378,0.8073512637865926,9.894708734856222,0.008571428571428572,2000.0,6.0,25.0,
by_N_L_active_pct,T_0p10N,N,7,0.9001662868064676,0.8252726616868811,9.983371319353239,0.0,2000.0,4.0,50.0,
by_N_L_active_pct,T_0p20K,K,7,0.9001662868064676,0.8252726616868811,9.983371319353239,0.0,2000.0,4.0,50.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.9001662868064676,0.8252726616868811,9.983371319353239,0.0,2000.0,4.0,50.0,
by_N_L_active_pct,T_0p15K,K,7,0.8994967363344671,0.8149801260215409,10.05032636655328,0.002857142857142857,5000.0,8.0,25.0,
by_N_L_active_pct,T_0p05NL_over_Lp2,N_L,7,0.8991157078891907,0.8252650313213963,10.08842921108093,0.002857142857142857,2000.0,2.0,50.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.8991157078891907,0.8252650313213963,10.08842921108093,0.002857142857142857,2000.0,2.0,50.0,
by_N_L_active_pct,T_0p025N,N,7,0.8991157078891907,0.8252650313213963,10.08842921108093,0.002857142857142857,2000.0,2.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.8991157078891907,0.8252650313213963,10.08842921108093,0.002857142857142857,2000.0,2.0,50.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.8991139580538297,0.8052855983546711,10.08860419461703,0.011428571428571429,2000.0,8.0,50.0,
by_N_L_active_pct,T_0p15K,K,7,0.8988681520448579,0.7886012281684914,10.11318479551421,0.022857142857142857,1000.0,4.0,25.0,
by_N_L_active_pct,T_0p05N,N,7,0.8974314978247724,0.8232665964837957,10.256850217522768,0.0,5000.0,8.0,50.0,
by_N_L_active_pct,T_0p10K,K,7,0.8974314978247724,0.8232665964837957,10.256850217522768,0.0,5000.0,8.0,50.0,
by_N_L_active_pct,T_0p05NL_over_Lp2,N_L,7,0.8968727129519259,0.8145966742334423,10.312728704807407,0.002857142857142857,5000.0,10.0,25.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.8961332816664754,0.801843060820798,10.386671833352453,0.005714285714285714,2000.0,8.0,50.0,
by_N_L_active_pct,T_0p10K,K,7,0.8952402336969312,0.8019641659304846,10.475976630306889,0.004285714285714286,2000.0,6.0,50.0,
by_N_L_active_pct,T_0p05N,N,7,0.8952402336969312,0.8019641659304846,10.475976630306889,0.004285714285714286,2000.0,6.0,50.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.8952402336969312,0.8019641659304846,10.475976630306889,0.004285714285714286,2000.0,6.0,50.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.89510371800875,0.8034350037506313,10.489628199124997,0.01,2000.0,6.0,25.0,
by_N_L_active_pct,T_0p10K,K,7,0.8941494673601866,0.8282539039414,10.58505326398134,0.0,5000.0,4.0,25.0,
by_N_L_active_pct,T_0p025N,N,7,0.8941494673601866,0.8282539039414,10.58505326398134,0.0,5000.0,4.0,25.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.8939979826413843,0.7763157446378381,10.60020173586156,0.022857142857142857,500.0,4.0,50.0,
by_N_L_active_pct,T_0p075N,N,7,0.8932583266425999,0.7922409272731166,10.674167335740012,0.014285714285714287,1000.0,6.0,50.0,
by_N_L_active_pct,T_0p15K,K,7,0.8932583266425999,0.7922409272731166,10.674167335740012,0.014285714285714287,1000.0,6.0,50.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.8932583266425999,0.7922409272731166,10.674167335740012,0.014285714285714287,1000.0,6.0,50.0,
by_N_L_active_pct,T_0p05NL_over_Lp2,N_L,7,0.8909653530019567,0.8072544222081034,10.903464699804326,0.005714285714285714,1000.0,2.0,50.0,
by_N_L_active_pct,T_0p025N,N,7,0.8909653530019567,0.8072544222081034,10.903464699804326,0.005714285714285714,1000.0,2.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.8909653530019567,0.8072544222081034,10.903464699804326,0.005714285714285714,1000.0,2.0,50.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.8909653530019567,0.8072544222081034,10.903464699804326,0.005714285714285714,1000.0,2.0,50.0,
