N,L,K,off_pct,sample,seed,sigma,P,heuristic,active_count,u_bf,u_i,u_g,log2_u_g_per_active,u_bf_per_active,elapsed_seconds
1000,6,500,50,6,48,1.0,1.0,S-threshold-BF,500,10794.514967962388,591363.1167699546,3.0827016568086385e+19,0.12948165815070148,21.589029935924778,0.08030490000965074
1000,6,500,50,6,48,1.0,1.0,S-threshold-Int,500,6206.3599551205325,291.8717482862994,1.2007645483002588e+18,0.120117317992302,12.412719910241066,0.7765788999968208
1000,6,500,50,6,48,1.0,1.0,S-threshold-Gen,500,10794.514967962388,591363.1167699546,3.0827016568086385e+19,0.12948165815070148,21.589029935924778,0.7944200000201818
1000,6,500,50,6,48,1.0,1.0,Frame-BF,500,10802.410356436423,618252.4730812833,3.0828714841358033e+19,0.12948181710367287,21.604820712872847,0.020167899987427518
1000,6,500,50,6,48,1.0,1.0,Frame-Int,500,3949.418003470563,38.889113939832896,8.129118267875278e+16,0.11234789679153756,7.898836006941125,1.6335679000185337
1000,6,500,50,6,48,1.0,1.0,Frame-Gen,500,10852.404548804556,654799.1170935556,3.143710062250746e+19,0.1295382039397414,21.70480909760911,0.07784109999192879
1000,6,500,50,6,48,1.0,1.0,FrameOnly-BF,500,10802.410356436423,618252.4730812833,3.0828714841358033e+19,0.12948181710367287,21.604820712872847,0.028304899984505028
1000,6,500,50,6,48,1.0,1.0,FrameOnly-Int,500,7351.05201838221,238.3268595468253,3.3529674575071334e+18,0.12308028837796095,14.70210403676442,0.08926139998948202
1000,6,500,50,6,48,1.0,1.0,FrameOnly-Gen,500,10852.404548804556,654799.1170935556,3.143710062250746e+19,0.1295382039397414,21.70480909760911,0.07810959999915212
1000,6,500,50,6,48,1.0,1.0,N-H3-Fast,500,5426.256359042734,82.55864225141704,5.4278120181666886e+17,0.11782629673947645,10.85251271808547,0.8064272999763489
1000,6,500,50,7,49,1.0,1.0,H1,500,9394.07811858224,477027.2188843079,1.3323130505722753e+19,0.12706113382375736,18.78815623716448,0.01909960000193678
1000,6,500,50,7,49,1.0,1.0,H2,500,7845.037111118894,489.14842361584306,5.001798399434479e+18,0.12423430523590187,15.690074222237788,0.18358969999826513
1000,6,500,50,7,49,1.0,1.0,Coutino,500,11069.671330421057,469446.21044978127,3.6779005663155794e+19,0.12999103255846442,22.139342660842114,0.7008539999951608
1000,6,500,50,7,49,1.0,1.0,MISO-EE,447,9419.341290661876,324310.7861991357,1.402111542304319e+19,0.14229135330563947,21.07235188067534,0.8909316000062972
1000,6,500,50,7,49,1.0,1.0,Pareto-H2,500,7845.037111118894,489.14842361584306,5.001798399434479e+18,0.12423430523590187,15.690074222237788,0.6073950999998488
1000,6,500,50,7,49,1.0,1.0,S-threshold-BF,500,12160.15912806483,777818.7365981117,6.317320321435926e+19,0.13155189305835044,24.32031825612966,0.07708410001941957
1000,6,500,50,7,49,1.0,1.0,S-threshold-Int,500,7845.037111118894,489.14842361584306,5.001798399434479e+18,0.12423430523590187,15.690074222237788,0.7923098000173923
1000,6,500,50,7,49,1.0,1.0,S-threshold-Gen,500,12160.15912806483,777818.7365981117,6.317320321435926e+19,0.13155189305835044,24.32031825612966,0.8039688999997452
1000,6,500,50,7,49,1.0,1.0,Frame-BF,500,12165.269282920533,794931.2938106954,6.324088907753664e+19,0.13155498290590478,24.330538565841067,0.02026970000588335
1000,6,500,50,7,49,1.0,1.0,Frame-Int,500,5506.857094885867,66.26811366900802,6.000993453041123e+17,0.11811595793799042,11.013714189771735,1.61509790000855
1000,6,500,50,7,49,1.0,1.0,Frame-Gen,500,12176.339728256147,748070.8501825258,6.400435380373367e+19,0.13158960769711428,24.352679456512295,0.075121300003957
1000,6,500,50,7,49,1.0,1.0,FrameOnly-BF,500,12165.269282920533,794931.2938106954,6.324088907753664e+19,0.13155498290590478,24.330538565841067,0.01966359998914413
1000,6,500,50,7,49,1.0,1.0,FrameOnly-Int,500,8833.96168883819,295.5926325041801,1.013129294242582e+19,0.1262709042072251,17.66792337767638,0.09079109999584034
1000,6,500,50,7,49,1.0,1.0,FrameOnly-Gen,500,12176.339728256147,748070.8501825258,6.400435380373367e+19,0.13158960769711428,24.352679456512295,0.07589939999161288
1000,6,500,50,7,49,1.0,1.0,N-H3-Fast,500,5304.465039139907,74.84554172120988,4.7355668236905536e+17,0.1174326294650064,10.608930078279814,0.7944590999977663
1000,6,500,50,8,50,1.0,1.0,H1,500,8763.914016045785,687368.3274562135,8.280568818306296e+18,0.12568887116471866,17.52782803209157,0.019319599989103153
1000,6,500,50,8,50,1.0,1.0,H2,500,7216.643121772588,464.43862904421985,3.0275353408282476e+18,0.12278569901752831,14.433286243545176,0.1811359999992419
1000,6,500,50,8,50,1.0,1.0,Coutino,500,9550.669982041269,635006.8303108104,1.4367674621895078e+19,0.12727892077274378,19.101339964082538,0.7182266000017989
1000,6,500,50,8,50,1.0,1.0,MISO-EE,472,8790.780044638226,555211.3724907469,8.713569674364835e+18,0.13330078299681652,18.6245339928776,0.8827661999966949
1000,6,500,50,8,50,1.0,1.0,Pareto-H2,499,7515.197591153717,399.4983504526317,3.8625429191572296e+18,0.1237359853141796,15.060516214736909,0.6167579999892041
1000,6,500,50,8,50,1.0,1.0,S-threshold-BF,500,12162.98618255982,1104833.2101660743,6.014280299822894e+19,0.13141005182034005,24.32597236511964,0.07820809999248013
1000,6,500,50,8,50,1.0,1.0,S-threshold-Int,500,7742.077679020797,363.6570484600961,4.625872877071416e+18,0.12400886265600453,15.484155358041594,0.7913210000260733
1000,6,500,50,8,50,1.0,1.0,S-threshold-Gen,500,12162.98618255982,1104833.2101660743,6.014280299822894e+19,0.13141005182034005,24.32597236511964,0.8022016999893822
1000,6,500,50,8,50,1.0,1.0,Frame-BF,500,12162.98618255982,1104833.2101660743,6.014280299822894e+19,0.13141005182034005,24.32597236511964,0.019887799979187548
1000,6,500,50,8,50,1.0,1.0,Frame-Int,500,4762.613192468889,59.50491155963391,2.5013295204329232e+17,0.115590945482095,9.525226384937778,1.6345158999902196
1000,6,500,50,8,50,1.0,1.0,Frame-Gen,500,12142.912078822394,1016016.8307513893,6.023607492786989e+19,0.1314145231355606,24.285824157644786,0.07926959998439997
1000,6,500,50,8,50,1.0,1.0,FrameOnly-BF,500,12162.98618255982,1104833.2101660743,6.014280299822894e+19,0.13141005182034005,24.32597236511964,0.0192518999974709
1000,6,500,50,8,50,1.0,1.0,FrameOnly-Int,500,4906.519328110531,606.1367552978918,2.9890052407053446e+17,0.1161048860792408,9.813038656221062,0.09117279999190941
1000,6,500,50,8,50,1.0,1.0,FrameOnly-Gen,500,12142.912078822394,1016016.8307513893,6.023607492786989e+19,0.1314145231355606,24.285824157644786,0.07660119998035952
1000,6,500,50,8,50,1.0,1.0,N-H3-Fast,500,5408.679042882064,83.85501022078097,5.3713481218217094e+17,0.11779612367990022,10.817358085764129,0.8315841000003275
1000,6,500,50,9,51,1.0,1.0,H1,500,9679.080228196908,454018.6732368618,1.616755621317176e+19,0.12761947085875647,19.358160456393815,0.019505700009176508
1000,6,500,50,9,51,1.0,1.0,H2,500,8216.57438598615,627.8889408260584,6.603450306728793e+18,0.125035851476931,16.433148771972302,0.18610180000541732
1000,6,500,50,9,51,1.0,1.0,Coutino,500,10406.956295381964,388930.8058284521,2.5531959944903193e+19,0.12893787618487298,20.813912590763927,0.6858518999943044
1000,6,500,50,9,51,1.0,1.0,MISO-EE,478,9748.606311329462,339115.08862157166,1.726863348255057e+19,0.13369202453047596,20.39457387307419,0.8900346999871545
1000,6,500,50,9,51,1.0,1.0,Pareto-H2,500,8216.57438598615,627.8889408260584,6.603450306728793e+18,0.125035851476931,16.433148771972302,0.6014821999997366
1000,6,500,50,9,51,1.0,1.0,S-threshold-BF,500,12454.874881533096,860789.568723049,7.118493769477235e+19,0.13189641162147683,24.90974976306619,0.07824400000390597
1000,6,500,50,9,51,1.0,1.0,S-threshold-Int,500,8559.144595276968,438.57417000457644,8.429890784748502e+18,0.1257404392962341,17.118289190553938,0.7961129999894183
1000,6,500,50,9,51,1.0,1.0,S-threshold-Gen,500,12454.874881533096,860789.568723049,7.118493769477235e+19,0.13189641162147683,24.90974976306619,0.7966882000037003
1000,6,500,50,9,51,1.0,1.0,Frame-BF,500,12454.874881533096,860789.568723049,7.118493769477235e+19,0.13189641162147683,24.90974976306619,0.018778900004690513
1000,6,500,50,9,51,1.0,1.0,Frame-Int,500,5631.789875348411,123.79707624670118,6.779525633326208e+17,0.11846792388782276,11.263579750696822,1.6258142000006046
1000,6,500,50,9,51,1.0,1.0,Frame-Gen,500,12454.874881533096,860789.568723049,7.118493769477235e+19,0.13189641162147683,24.90974976306619,0.06517700001131743
1000,6,500,50,9,51,1.0,1.0,FrameOnly-BF,500,12454.874881533096,860789.568723049,7.118493769477235e+19,0.13189641162147683,24.90974976306619,0.01810200000181794
1000,6,500,50,9,51,1.0,1.0,FrameOnly-Int,500,8636.946708299232,341.1525766775012,8.903727881128848e+18,0.1258982304183432,17.273893416598465,0.09041319999960251
1000,6,500,50,9,51,1.0,1.0,FrameOnly-Gen,500,12454.874881533096,860789.568723049,7.118493769477235e+19,0.13189641162147683,24.90974976306619,0.06975420002709143
1000,6,500,50,9,51,1.0,1.0,N-H3-Fast,500,5361.420130685603,119.12173484172672,5.0786435849210477e+17,0.11763444168685412,10.722840261371205,0.8059674999967683
1000,7,500,50,0,42,1.0,1.0,H1,500,9486.242395270048,561511.1990245059,7.204497554355919e+21,0.1452187756243857,18.972484790540097,0.019656699994811788
1000,7,500,50,0,42,1.0,1.0,H2,500,8050.692404440195,730.2697848137468,2.670196725975708e+21,0.14235487205721045,16.10138480888039,0.26949649999733083
1000,7,500,50,0,42,1.0,1.0,Coutino,500,10155.040694014124,467759.17207313515,1.212059307673299e+22,0.14671975676209267,20.310081388028248,0.8782739999878686
1000,7,500,50,0,42,1.0,1.0,MISO-EE,478,9509.603118911915,423670.9859304335,7.618996827577671e+21,0.15207132018233718,19.894567194376393,1.1261909999884665
1000,7,500,50,0,42,1.0,1.0,Pareto-H2,500,8050.692404440195,730.2697848137468,2.670196725975708e+21,0.14235487205721045,16.10138480888039,0.7922154999978375
1000,7,500,50,0,42,1.0,1.0,S-threshold-BF,500,12026.505785306541,789114.8982976191,3.840531612778601e+22,0.15004744822508018,24.053011570613084,0.09703419997822493
1000,7,500,50,0,42,1.0,1.0,S-threshold-Int,500,8280.514483874053,629.6646570153534,3.2427229889147107e+21,0.14291539155762487,16.561028967748104,0.9366489999811165
1000,7,500,50,0,42,1.0,1.0,S-threshold-Gen,500,12026.505785306541,789114.8982976191,3.840531612778601e+22,0.15004744822508018,24.053011570613084,1.0060498999955598
1000,7,500,50,0,42,1.0,1.0,Frame-BF,500,12026.505785306541,789114.8982976191,3.840531612778601e+22,0.15004744822508018,24.053011570613084,0.02131879999069497
1000,7,500,50,0,42,1.0,1.0,Frame-Int,500,5512.287896445965,202.89481953624636,1.8658377404367733e+20,0.13467677085549914,11.02457579289193,1.8529624000075273
1000,7,500,50,0,42,1.0,1.0,Frame-Gen,500,12010.490172616255,710692.6130193882,3.859362767487205e+22,0.15006156149278765,24.02098034523251,0.08294399999431334
1000,7,500,50,0,42,1.0,1.0,FrameOnly-BF,500,12026.505785306541,789114.8982976191,3.840531612778601e+22,0.15004744822508018,24.053011570613084,0.021726000006310642
1000,7,500,50,0,42,1.0,1.0,FrameOnly-Int,500,5623.5748199091295,789.2816229602322,2.147165629632412e+20,0.1350819907618029,11.247149639818259,0.10870230000000447
1000,7,500,50,0,42,1.0,1.0,FrameOnly-Gen,500,12010.490172616255,710692.6130193882,3.859362767487205e+22,0.15006156149278765,24.02098034523251,0.07681649998994544
1000,7,500,50,0,42,1.0,1.0,N-H3-Fast,500,5769.684213538947,205.30729404091835,2.5767863939668948e+20,0.13560826969166892,11.539368427077894,0.8797820000036154
1000,7,500,50,1,43,1.0,1.0,H1,500,7639.231526283336,321034.98726114165,1.605854926170919e+21,0.14088766311500517,15.278463052566673,0.025911300006555393
1000,7,500,50,1,43,1.0,1.0,H2,500,6644.143863043752,583.480983489193,6.886573688383162e+20,0.13844469653573313,13.288287726087505,0.22263869998278096
1000,7,500,50,1,43,1.0,1.0,Coutino,500,8760.774426967902,323136.8036297951,4.327251078319561e+21,0.14374788164945468,17.521548853935805,0.8794074999750592
1000,7,500,50,1,43,1.0,1.0,MISO-EE,457,7658.024252856545,247400.91519505344,1.689825180917835e+21,0.15430495403581573,16.757164667082154,1.1238904999918304
1000,7,500,50,1,43,1.0,1.0,Pareto-H2,459,7037.002600387047,430.12886477820575,1.0295075002515314e+21,0.1520750421200043,15.331160349427117,0.7493721999926493
1000,7,500,50,1,43,1.0,1.0,S-threshold-BF,500,11066.918063157993,766341.3210000694,2.1048307183199126e+22,0.14831224459254327,22.133836126315988,0.10015139999450184
1000,7,500,50,1,43,1.0,1.0,S-threshold-Int,500,6644.143863043752,583.480983489193,6.886573688383162e+20,0.13844469653573313,13.288287726087505,0.9585192000085954
1000,7,500,50,1,43,1.0,1.0,S-threshold-Gen,500,11066.918063157993,766341.3210000694,2.1048307183199126e+22,0.14831224459254327,22.133836126315988,0.9772862000099849
1000,7,500,50,1,43,1.0,1.0,Frame-BF,500,11066.918063157993,766341.3210000694,2.1048307183199126e+22,0.14831224459254327,22.133836126315988,0.021712499990826473
1000,7,500,50,1,43,1.0,1.0,Frame-Int,500,5114.513338842948,114.62378862779588,1.103939702767163e+20,0.13316244654390336,10.229026677685896,1.8583734999992885
1000,7,500,50,1,43,1.0,1.0,Frame-Gen,500,11051.017907019064,692246.5208511949,2.1157632220950134e+22,0.14832719254013407,22.10203581403813,0.08721099997637793
1000,7,500,50,1,43,1.0,1.0,FrameOnly-BF,500,11066.918063157993,766341.3210000694,2.1048307183199126e+22,0.14831224459254327,22.133836126315988,0.02411609998671338
1000,7,500,50,1,43,1.0,1.0,FrameOnly-Int,500,6692.173348495669,427.35911267995834,7.30054520302326e+20,0.1386131322117886,13.384346696991338,0.10065149998990819
1000,7,500,50,1,43,1.0,1.0,FrameOnly-Gen,500,11051.017907019064,692246.5208511949,2.1157632220950134e+22,0.14832719254013407,22.10203581403813,0.08484289998887107
1000,7,500,50,1,43,1.0,1.0,N-H3-Fast,500,5757.559031929287,202.6068267673254,2.5288350705342104e+20,0.13555406969181275,11.515118063858575,0.9130303999991156
1000,7,500,50,2,44,1.0,1.0,H1,500,8815.001982796372,399529.30458561704,4.4271742810023825e+21,0.1438137523212028,17.630003965592742,0.02021970000350848
1000,7,500,50,2,44,1.0,1.0,H2,500,7486.343444215105,622.6290416736156,1.5923395512773572e+21,0.14086327600465837,14.972686888430209,0.21815390000119805
1000,7,500,50,2,44,1.0,1.0,Coutino,500,10016.891479735752,386596.70381247625,1.1229097031240564e+22,0.14649932001610824,20.033782959471505,0.8550598000001628
1000,7,500,50,2,44,1.0,1.0,MISO-EE,459,8845.422358379423,325884.9746205732,4.6599587417287143e+21,0.15682093066287467,19.271072676207893,1.137188900000183
1000,7,500,50,2,44,1.0,1.0,Pareto-H2,499,7493.168023111428,628.6853712592274,1.5888756758393638e+21,0.14113927101346316,15.016368783790437,0.7622761999955401
1000,7,500,50,2,44,1.0,1.0,S-threshold-BF,500,11177.652182421009,517378.3193722293,2.3873694444105763e+22,0.14867567985532903,22.355304364842016,0.10857489999034442
1000,7,500,50,2,44,1.0,1.0,S-threshold-Int,500,7486.343444215105,622.6290416736156,1.5923395512773572e+21,0.14086327600465837,14.972686888430209,0.9500184999778867
1000,7,500,50,2,44,1.0,1.0,S-threshold-Gen,500,11177.652182421009,517378.3193722293,2.3873694444105763e+22,0.14867567985532903,22.355304364842016,0.9708537999831606
1000,7,500,50,2,44,1.0,1.0,Frame-BF,500,11263.193350339574,668169.8682932816,2.453628504015622e+22,0.1487546698385012,22.526386700679147,0.02280939999036491
1000,7,500,50,2,44,1.0,1.0,Frame-Int,500,5270.182856052824,152.99954080116004,1.3623670134690184e+20,0.13376935461362585,10.540365712105647,1.8786109999928158
1000,7,500,50,2,44,1.0,1.0,Frame-Gen,500,11254.451378437483,624591.4349095337,2.463004184865944e+22,0.1487656743332595,22.508902756874967,0.08591580000938848
1000,7,500,50,2,44,1.0,1.0,FrameOnly-BF,500,11263.193350339574,668169.8682932816,2.453628504015622e+22,0.1487546698385012,22.526386700679147,0.02220350000425242
1000,7,500,50,2,44,1.0,1.0,FrameOnly-Int,500,2716.97001224296,580.6497679492459,1.3141402882034435e+18,0.12037765000728379,5.43394002448592,0.10108009999385104
1000,7,500,50,2,44,1.0,1.0,FrameOnly-Gen,500,11254.451378437483,624591.4349095337,2.463004184865944e+22,0.1487656743332595,22.508902756874967,0.08737300001666881
1000,7,500,50,2,44,1.0,1.0,N-H3-Fast,500,5765.361915739953,292.77421814296395,2.5816914056613547e+20,0.13561375692139416,11.530723831479905,0.8885906999930739
