data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
lognormal,42,10,1000,4,500,1.0,1.0,50.0,50.0,250,522.8748707465463,1281.871461717483,289510332.37870973,84.616640679425,1514039155.779919,0.1912172028533673,80.87827971466326,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,11,1000,4,500,1.0,1.0,50.0,50.0,250,316.9776391709519,588.1355311997867,38277798.83028583,75.8294695566316,232238821.65785268,0.16482084501220404,83.51791549877959,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,12,1000,4,500,1.0,1.0,50.0,50.0,250,659.2880153579874,2441.6917347004824,707629841.4534411,88.49806139253641,4786475283.275357,0.14783944334278776,85.21605566572123,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,13,1000,4,500,1.0,1.0,50.0,50.0,250,386.0213002807273,802.4538191933597,79092217.58690749,78.98133752456717,528893521.4607447,0.14954279902779608,85.0457200972204,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,14,1000,4,500,1.0,1.0,50.0,50.0,250,339.3415708837349,203.12525022358486,53320343.85074359,77.26892941416972,485090220.0492656,0.1099184061994249,89.0081593800575,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,15,1000,4,500,1.0,1.0,50.0,50.0,250,516.8220881620056,1208.3254664023032,270609188.73330903,84.32342539299368,1790186509.9180982,0.1511625672710993,84.88374327289007,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,16,1000,4,500,1.0,1.0,50.0,50.0,250,822.1355458664641,4179.320389919002,1653922893.5805488,92.18515258739467,12828831925.952831,0.12892232926012923,87.10776707398708,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,17,1000,4,500,1.0,1.0,50.0,50.0,250,512.3857735159391,903.1436873710434,269273632.5155304,84.30193829038521,1676455884.7060292,0.16062076847476855,83.93792315252314,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,18,1000,4,500,1.0,1.0,50.0,50.0,250,655.8742920176156,1550.1084860053845,675421772.5582504,88.2957505622462,3983710903.647521,0.16954588043520635,83.04541195647937,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,19,1000,4,500,1.0,1.0,50.0,50.0,250,667.7633779128653,752.4546258822035,773748615.0720897,88.88599884687835,3819760199.198093,0.20256470949001662,79.74352905099835,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,20,1000,4,500,1.0,1.0,50.0,50.0,250,787.3506009401486,2535.5674924854115,1471209125.8668652,91.67674410154254,8669996017.101246,0.16968971184818998,83.031028815181,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,21,1000,4,500,1.0,1.0,50.0,50.0,250,427.5496063431648,907.762932348187,125804298.5470628,80.99695480563747,730788180.5379654,0.1721487866079781,82.78512133920219,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,22,1000,4,500,1.0,1.0,50.0,50.0,250,255.50967994038567,430.4906597164143,16635511.403172052,72.21036156341708,127325832.33412784,0.130653074071546,86.9346925928454,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,23,1000,4,500,1.0,1.0,50.0,50.0,250,261.2253766059796,333.34477975478706,18272318.643690277,72.6179366012036,106207170.01924165,0.1720441156692139,82.79558843307862,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,24,1000,4,500,1.0,1.0,50.0,50.0,250,871.2884685545893,3352.9349593710717,2181748696.920469,93.38804725250462,17766107786.634796,0.12280397727642793,87.7196022723572,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,25,1000,4,500,1.0,1.0,50.0,50.0,250,830.6589995902094,4385.6407900426,1771823635.386265,92.48420490694116,18614106932.56145,0.09518714176326308,90.4812858236737,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,26,1000,4,500,1.0,1.0,50.0,50.0,250,651.5866762655102,2927.5705052354297,676132409.7606188,88.30031753925832,5068560348.3857975,0.13339732848913383,86.66026715108661,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,27,1000,4,500,1.0,1.0,50.0,50.0,250,826.7801699965959,6750.0063973921,1687657692.139409,92.27284363207552,9311144484.780869,0.18125136978573336,81.87486302142666,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,28,1000,4,500,1.0,1.0,50.0,50.0,250,636.8649017139073,2670.910902259049,623942185.0786873,87.95144349514865,5048611401.984825,0.1235868906118203,87.64131093881798,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,29,1000,4,500,1.0,1.0,50.0,50.0,250,647.4855397288931,3204.631432966378,653927626.703646,88.15529685537558,4041406293.269272,0.16180695016799587,83.81930498320041,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,30,1000,4,500,1.0,1.0,50.0,50.0,250,361.07342146351886,999.0409616706602,64775840.75318557,78.11413058587226,514102928.5099774,0.12599780542181532,87.40021945781847,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,31,1000,4,500,1.0,1.0,50.0,50.0,250,646.9198615723335,2441.310996094938,656156023.7359546,88.17007120154264,2282170943.8798614,0.28751396800295786,71.2486031997042,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,32,1000,4,500,1.0,1.0,50.0,50.0,250,711.3391431648712,3556.6835577647867,961454394.6779367,89.82928688876683,6979065717.166583,0.13776262233969558,86.22373776603044,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,33,1000,4,500,1.0,1.0,50.0,50.0,250,184.01941435256177,296.02428157805446,4517262.40081571,66.54875318791721,29949824.84529548,0.15082767342211292,84.91723265778872,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,34,1000,4,500,1.0,1.0,50.0,50.0,250,617.6945363996263,2020.1213632163751,556035285.836012,87.45102352656907,3628029604.158052,0.1532609560844666,84.67390439155334,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,35,1000,4,500,1.0,1.0,50.0,50.0,250,744.7269541610298,2997.7124214845653,1155186027.0811393,90.62651927110728,8173387076.527964,0.1413350446106438,85.86649553893562,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,36,1000,4,500,1.0,1.0,50.0,50.0,250,448.2322528762867,2100.7427508382857,146732084.2647854,81.66525086547053,880232167.7414703,0.1666970256736647,83.33029743263353,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,37,1000,4,500,1.0,1.0,50.0,50.0,250,783.1289633408788,7663.5575386290975,1334523474.2858474,91.25326217436488,6376226888.670614,0.209296735763442,79.0703264236558,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,38,1000,4,500,1.0,1.0,50.0,50.0,250,862.9892132134306,3964.579579829001,2079266043.019104,93.17910061059736,13589292246.328049,0.1530076773189524,84.69923226810477,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,39,1000,4,500,1.0,1.0,50.0,50.0,250,639.7063305575541,2977.7902951235756,624387330.6618056,87.95454082283575,4977102436.868021,0.125451975036045,87.4548024963955,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,40,1000,4,500,1.0,1.0,50.0,50.0,250,745.2870949102485,4461.924370234658,1151140629.2762406,90.611283825246,10662364429.509089,0.10796297921409921,89.20370207859007,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,41,1000,4,500,1.0,1.0,50.0,50.0,250,846.8118088140078,5905.693487789416,1835260207.1559293,92.63697648163279,20646225743.034893,0.08889083312358258,91.11091668764175,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,42,1000,4,500,1.0,1.0,50.0,50.0,250,329.94584164068283,460.4733169204504,46835895.83516342,76.7057883144229,469948096.8394362,0.09966184808524825,90.03381519147517,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,43,1000,4,500,1.0,1.0,50.0,50.0,250,384.2550322021084,768.3709720890976,84945631.4931577,79.29141049276882,627331756.304638,0.1354078294928646,86.45921705071355,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,44,1000,4,500,1.0,1.0,50.0,50.0,250,562.8647916696789,722.1194644045996,388802230.65543437,85.89728747917219,1899108467.7422187,0.20472881736853465,79.52711826314653,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,45,1000,4,500,1.0,1.0,50.0,50.0,250,622.0033708098664,3873.8395489962013,550109710.1997072,87.40449310917649,3193930871.460257,0.1722359475952585,82.77640524047415,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,46,1000,4,500,1.0,1.0,50.0,50.0,250,1064.192922266712,7985.84833948322,4545912104.380828,96.57621034347285,21562164781.278034,0.21082818680283652,78.91718131971635,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,47,1000,4,500,1.0,1.0,50.0,50.0,250,374.55301763340157,577.4387031926562,76181986.75020124,78.8185229443937,427727419.8289086,0.17810872817242837,82.18912718275716,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,48,1000,4,500,1.0,1.0,50.0,50.0,250,853.8231216689209,2951.8367680079186,2025593494.7276697,93.06552293585872,13179605572.99484,0.15369151098710673,84.63084890128933,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,49,1000,4,500,1.0,1.0,50.0,50.0,250,628.4799369278803,3263.018859137515,581122870.7468232,87.64267967924894,4851734407.484115,0.1197763154245219,88.0223684575478,False,strong_weak,heuristic,250,strong/weak H3,
