data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
twdp,42,74,1000,8,250,1.0,1.0,75.0,25.0,100,4569.242436020893,293612.3175382778,7.376073470964165e+21,218.6782523395059,9.74029429695339e+21,0.7572741896793903,24.27258103206097,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,75,1000,8,250,1.0,1.0,75.0,25.0,100,4118.360708531648,223280.0386567654,3.1193073729408635e+21,214.94058171741722,4.070882396266295e+21,0.7662484614642292,23.37515385357708,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,76,1000,8,250,1.0,1.0,75.0,25.0,100,4238.181831948412,201138.71006743668,4.3114916790873054e+21,216.3462755227593,5.341109946021425e+21,0.8072276591682823,19.27723408317177,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,77,1000,8,250,1.0,1.0,75.0,25.0,100,4451.869060279383,244895.84611128116,6.1722664880282e+21,217.90444668489894,7.639766437079818e+21,0.8079129825318917,19.20870174681083,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,78,1000,8,250,1.0,1.0,75.0,25.0,100,4951.1483300705,283922.0979248229,1.4502188314909534e+22,221.6143354026137,1.753709742348282e+22,0.826943476717565,17.305652328243504,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,79,1000,8,250,1.0,1.0,75.0,25.0,100,4348.534938974081,269568.36903357087,4.857480275756123e+21,216.8641104578285,5.52916777566405e+21,0.8785192406596383,12.148075934036173,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,80,1000,8,250,1.0,1.0,75.0,25.0,100,4451.324074062568,170961.41103734245,6.7774497915987e+21,218.31066308943429,7.620927694387241e+21,0.8893208364370447,11.067916356295527,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,81,1000,8,250,1.0,1.0,75.0,25.0,100,4637.050406898578,322512.5218875457,7.548164574215218e+21,218.77841360609793,8.375651056694325e+21,0.9012033241502188,9.879667584978124,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,82,1000,8,250,1.0,1.0,75.0,25.0,100,4808.142742753976,306203.78509672015,1.1286200461605346e+22,220.52547759791534,1.2435659169289118e+22,0.9075675288269034,9.24324711730966,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,83,1000,8,250,1.0,1.0,75.0,25.0,100,4418.672675002907,260821.33717832685,5.394437312782498e+21,217.31946150650398,6.590070308923946e+21,0.8185705250333397,18.14294749666603,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,84,1000,8,250,1.0,1.0,75.0,25.0,100,4526.528071956089,251546.5924849069,6.852656611910392e+21,218.35858969773193,7.400188311038908e+21,0.9260111126750978,7.398888732490216,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,85,1000,8,250,1.0,1.0,75.0,25.0,100,4616.523572762424,258557.63292740495,8.019806382072899e+21,219.04163883469653,1.0663116885148639e+22,0.752107143572881,24.7892856427119,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,86,1000,8,250,1.0,1.0,75.0,25.0,100,4978.1608947959785,391519.0574888269,1.330323079022303e+22,221.23957125476394,1.6812568756095658e+22,0.7912669969245323,20.87330030754677,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,87,1000,8,250,1.0,1.0,75.0,25.0,100,4364.735539975002,288969.32913879154,4.824025678427468e+21,216.8340961090027,5.93123107408767e+21,0.8133262080283206,18.667379197167943,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,88,1000,8,250,1.0,1.0,75.0,25.0,100,4447.337202468138,253208.91610636312,5.888380352798206e+21,217.69995854961635,6.859143022869405e+21,0.8584717264482558,14.152827355174423,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,89,1000,8,250,1.0,1.0,75.0,25.0,100,4167.849200747423,191895.67756729643,3.860066130572838e+21,215.8659474505954,4.213544814501013e+21,0.9161089535082979,8.389104649170209,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
