data_profile,generator_seed,sample,N,L,K,off_pct,active_pct,sigma,P,exact_completed,exact_timed_out,exact_candidate_count,exact_evaluated_count,exact_elapsed_seconds,exact_subset,exact_window_T,exact_is_threshold_window,exact_u_bf,exact_u_i,exact_u_g,exact_u_g_db,best_tested_T,best_tested_u_bf,best_tested_u_i,best_tested_u_g,best_tested_u_g_db,best_tested_subset,best_tested_fraction_exact_u_g,best_tested_gap_to_exact_pct
gaussian,42,88,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.01921638799831271,2 3 4 5 6 8 13 15,,False,15.384339870762089,57.02434882861971,45.709013417002694,16.60001847581703,0,15.754828540408667,68.2572854295502,44.67910540256325,16.50104468771685,2 3 4 5 6 10 13 15,0.977468163553573,2.253183644642698
gaussian,42,89,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.001835799019318074,4 8 12 15,0.0,True,6.0061671219114094,2.3471714100997607,12.840488802848121,11.08581556469523,0,6.0061671219114094,2.3471714100997607,12.840488802848121,11.08581556469523,4 8 12 15,1.0,0.0
gaussian,42,89,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.014676897029858083,4 6 7 8 11 12 13 15,0.0,True,13.274372744662955,15.776223082825844,49.96445233549016,16.986611314350778,0,13.274372744662955,15.776223082825844,49.96445233549016,16.986611314350778,4 6 7 8 11 12 13 15,1.0,0.0
gaussian,42,90,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.002141161006875336,2 5 11 15,0.0,True,5.049023669031913,2.9915904443391685,10.922075601557683,10.38305178354596,0,5.049023669031913,2.9915904443391668,10.922075601557683,10.38305178354596,2 5 11 15,1.0,0.0
gaussian,42,90,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.014882379968184978,2 5 7 8 9 11 13 15,0.0,True,12.356723819262214,6.804347645079929,47.97057740315483,16.809749459308712,0,12.356723819262218,6.804347645079929,47.97057740315483,16.809749459308712,2 5 7 8 9 11 13 15,1.0,0.0
gaussian,42,91,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.0019534879829734564,0 9 11 12,0.0,True,7.6212288565299655,2.0635899052546467,18.60746442854777,12.696871974341533,0,7.621228856529964,2.0635899052546467,18.607464428547765,12.69687197434153,0 9 11 12,0.9999999999999997,3.3306690738754696e-14
gaussian,42,91,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.01514555502217263,0 2 6 9 11 12 14 15,0.0,True,20.007168875901062,10.032533458824398,113.75354287553644,20.559649317232992,0,20.007168875901062,10.032533458824398,113.75354287553644,20.559649317232992,0 2 6 9 11 12 14 15,1.0,0.0
gaussian,42,92,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.0018905570032075047,0 2 6 14,1.0,True,5.835180089734314,9.052591457216739,10.803126012485308,10.335494419252385,1,5.835180089734313,9.052591457216742,10.803126012485302,10.335494419252383,0 2 6 14,0.9999999999999996,4.440892098500626e-14
gaussian,42,92,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.015339514997322112,0 2 4 6 8 9 10 14,0.0,True,12.897558436764747,4.862727167388842,53.05280465584097,17.247083479802164,0,12.89755843676475,4.862727167388842,53.05280465584097,17.247083479802164,0 2 4 6 8 9 10 14,1.0,0.0
gaussian,42,93,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.0018963550101034343,4 10 12 15,0.0,True,8.032950756639819,13.204674767457362,18.268335199907515,12.61698971740229,0,8.032950756639819,13.204674767457362,18.268335199907515,12.61698971740229,4 10 12 15,1.0,0.0
gaussian,42,93,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.01594115700572729,0 3 4 5 6 10 12 15,,False,24.992947653955508,165.8756217211474,96.73599545266595,19.855881050825506,0,30.21305963409514,326.7001714709864,95.2400222558649,19.788194882195935,0 3 4 6 10 12 14 15,0.9845355062528607,1.5464493747139318
gaussian,42,94,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.002134037029463798,3 5 7 13,0.0,True,6.713265991294685,4.317854038196218,15.500558773914518,11.903473541737528,0,6.713265991294685,4.317854038196218,15.500558773914518,11.903473541737528,3 5 7 13,1.0,0.0
gaussian,42,94,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.016010862949769944,0 3 5 7 10 11 13 15,0.0,True,17.2847497031403,22.013636903437668,81.62612152187981,19.118291614184148,0,17.284749703140303,22.013636903437668,81.62612152187981,19.118291614184148,0 3 5 7 10 11 13 15,1.0,0.0
gaussian,42,95,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.0023935100180096924,6 7 8 12,1.0,True,4.504773341081304,1.8649973045153023,9.18776042729076,9.632096623542767,1,4.504773341081306,1.8649973045153043,9.18776042729076,9.632096623542767,6 7 8 12,1.0,0.0
gaussian,42,95,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.018913540989160538,0 3 6 7 8 10 12 15,,False,14.480270074676671,5.382846442245233,63.98916778200519,18.061064619422876,3,15.045152252568393,19.999339465969463,62.501694601613075,17.95891792482516,0 1 3 6 10 11 12 15,0.9767542971419857,2.3245702858014305
gaussian,42,96,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.0023210110375657678,3 9 13 14,0.0,True,6.283404925947662,6.488234917037751,13.584547068674372,11.33045162897111,0,6.283404925947662,6.488234917037751,13.584547068674372,11.33045162897111,3 9 13 14,1.0,0.0
gaussian,42,96,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.016532531997654587,1 3 6 7 9 10 13 14,,False,12.083232027370716,11.564327955600106,43.508653668333224,16.38575644693311,0,12.295507635366715,10.124919112968414,43.08966707227585,16.34373138571263,1 2 3 7 9 10 13 14,0.9903700399637435,0.9629960036256491
gaussian,42,97,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.0022634589695371687,4 6 7 12,0.0,True,4.824190294047889,1.0113375050109323,10.966764035676547,10.40078499154565,0,4.824190294047889,1.0113375050109323,10.966764035676547,10.40078499154565,4 6 7 12,1.0,0.0
gaussian,42,97,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.01682315702782944,1 3 4 6 7 8 10 12,0.0,True,11.404955829505527,1.7065554026846292,44.023301997143534,16.436826139864525,0,11.404955829505523,1.7065554026846292,44.02330199714349,16.436826139864525,1 3 4 6 7 8 10 12,0.999999999999999,9.992007221626409e-14
gaussian,42,98,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.0022341239964589477,0 6 9 12,,False,6.555004564867455,5.231071692836623,15.556943804006268,11.919242829222053,0,7.937445043357784,20.847096695042392,14.218708899205172,11.52860162961439,0 6 9 13,0.9139782902309854,8.602170976901458
gaussian,42,98,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.017335257958620787,0 5 6 8 9 10 12 13,0.0,True,17.973687838250267,14.45853279232724,92.34809627959591,19.65427947055217,0,17.97368783825026,14.458532792327269,92.34809627959584,19.654279470552165,0 5 6 8 9 10 12 13,0.9999999999999992,7.771561172376096e-14
gaussian,42,99,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.002656475000549108,7 10 11 15,0.0,True,7.33930145809879,4.11379310755583,19.40099364464243,12.878239734010622,0,7.339301458098789,4.11379310755583,19.40099364464243,12.878239734010622,7 10 11 15,1.0,0.0
gaussian,42,99,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.02130900602787733,6 7 8 9 10 11 14 15,,False,21.58756344305574,20.977038558031165,128.39284173537115,21.085408112601804,0,22.65119277687068,46.78392234685,127.43618983395461,21.052927781820774,6 7 9 10 11 12 14 15,0.9925490246302962,0.7450975369703849
gaussian,42,0,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.023268639983143657,3 7 11 15 19,1.0,True,5.532583183057981,2.8085995964119648,12.716809958155025,11.04378181176906,1,5.532583183057981,2.8085995964119648,12.716809958155025,11.04378181176906,3 7 11 15 19,1.0,0.0
gaussian,42,0,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.274770941992756,2 3 4 6 7 10 11 15 18 19,,False,14.520701899300889,2.5838932218264836,64.46629398603069,18.093327043715053,1,15.706364457559376,11.354582123141999,63.67539835087321,18.039716705739323,2 3 4 6 7 9 11 15 18 19,0.9877316410444059,1.2268358955594083
gaussian,42,1,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.014240646967664361,1 2 13 16 18,,False,10.538280561006543,4.164181744154442,35.22267493789665,15.468223347844257,0,12.856517232515507,25.569967736100732,31.676308190640988,15.007345597273737,1 2 7 13 16,0.8993158028597065,10.068419714029353
gaussian,42,1,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.23132177599472925,1 2 5 7 10 13 15 16 18 19,0.0,True,28.088216151154136,23.87836984488082,213.17504970384343,23.28736372915347,0,28.08821615115414,23.878369844880762,213.17504970384363,23.287363729153473,1 2 5 7 10 13 15 16 18 19,1.0000000000000009,-8.881784197001252e-14
gaussian,42,2,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.015169931983109564,4 9 10 17 18,0.0,True,6.213141675932869,1.2587084961176416,16.230279562254548,12.103260004977566,0,6.213141675932869,1.2587084961176416,16.230279562254548,12.103260004977566,4 9 10 17 18,1.0,0.0
gaussian,42,2,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.24373060499783605,1 2 3 4 9 10 11 14 17 18,0.0,True,14.027514255360982,1.5103900967546053,62.90294260229361,17.98670962234564,0,14.027514255360977,1.5103900967546053,62.90294260229355,17.986709622345636,1 2 3 4 9 10 11 14 17 18,0.9999999999999991,8.881784197001252e-14
gaussian,42,3,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.01810410898178816,2 6 11 13 15,0.0,True,8.654313741646824,16.98352217886155,19.85316683870441,12.978297922515873,0,8.654313741646824,16.98352217886155,19.85316683870441,12.978297922515873,2 6 11 13 15,1.0,0.0
gaussian,42,3,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.2601578820031136,1 2 4 6 7 9 11 12 13 15,,False,15.309425633511674,15.389678960110658,67.0303221591547,18.262713066920547,0,16.799778439304013,46.429208757793305,64.85428923587749,18.119387040881413,1 2 4 5 6 7 8 11 13 15,0.9675365886186478,3.2463411381352225
gaussian,42,4,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.01733714499277994,1 7 9 13 16,0.0,True,8.599504497284086,14.536430187630437,20.78072537977482,13.176607031314173,0,8.599504497284086,14.536430187630437,20.78072537977482,13.176607031314173,1 7 9 13 16,1.0,0.0
gaussian,42,4,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.27565182198304683,0 1 2 6 7 9 11 15 16 18,1.0,True,24.747538832700837,100.16932593693303,126.07501361988335,21.00629023748005,1,24.747538832700837,100.16932593693313,126.07501361988335,21.00629023748005,0 1 2 6 7 9 11 15 16 18,1.0,0.0
gaussian,42,5,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.016994905017782003,6 10 15 18 19,,False,6.6135256065699854,5.24822397863842,15.870311962930396,12.005854637710812,0,6.988068757452015,8.593118019140832,15.86415324192253,12.00416896343484,6 10 14 15 19,0.9996119344709636,0.03880655290363633
gaussian,42,5,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.25095401803264394,1 5 6 10 14 15 16 17 18 19,,False,13.385336369765833,1.3335300431821213,58.15058705826783,17.645541034991933,0,13.759802364291033,6.699436394518579,57.32476470829508,17.583422808272044,1 6 8 10 14 15 16 17 18 19,0.9857985552382255,1.420144476177454
gaussian,42,6,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.022795023047365248,2 5 9 10 12,,False,9.717664360177457,18.31767418125741,21.480828393342662,13.32051025617853,0,11.081818398962223,37.16639021415175,20.68743640824044,13.15706676130418,2 5 10 11 12,0.9630651122678253,3.693488773217468
gaussian,42,6,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.2707508159801364,0 1 2 4 5 7 9 10 11 12,,False,25.979486984808627,162.41769860175282,114.39467724753305,20.584058173258505,0,28.524957510777924,238.1790014342783,113.8478703147615,20.56324910935368,0 1 2 3 4 5 9 10 11 12,0.9952199967172568,0.4780003282743195
gaussian,42,7,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.015177753986790776,0 3 4 7 11,0.0,True,7.5662374068317675,2.8740947224982634,21.2146855452142,13.266365988181473,0,7.566237406831769,2.8740947224982634,21.214685545214206,13.266365988181475,0 3 4 7 11,1.0000000000000004,-4.440892098500626e-14
gaussian,42,7,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.27797758200904354,0 2 3 4 7 9 11 15 17 19,0.0,True,17.082439949401028,3.694448846698549,88.81088545626183,19.48466200056233,0,17.082439949401028,3.694448846698549,88.81088545626183,19.48466200056233,0 2 3 4 7 9 11 15 17 19,1.0,0.0
gaussian,42,8,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.0169446169747971,3 5 7 13 15,1.0,True,5.665759779076164,5.707982334353653,11.155110522018095,10.474738775212288,1,5.665759779076164,5.707982334353653,11.155110522018095,10.474738775212288,3 5 7 13 15,1.0,0.0
gaussian,42,8,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.2402889330405742,0 1 3 5 7 11 13 15 17 18,,False,12.982575309925627,9.193575182985274,49.90471387841622,16.981415699659582,1,13.324248221779161,19.435735118153904,48.929276167743154,16.89568791098582,0 1 3 5 7 12 13 15 17 18,0.980453996529275,1.9546003470724993
gaussian,42,9,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.014555438014212996,1 9 10 14 17,0.0,True,5.73632628704356,3.700455680002994,11.827836762137412,10.729053221279925,0,5.7363262870435605,3.700455680002994,11.827836762137412,10.729053221279925,1 9 10 14 17,1.0,0.0
gaussian,42,9,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.25525435904273763,0 1 4 6 7 9 10 14 16 17,0.0,True,11.755310685894846,7.200921913403615,43.665289785212515,16.401363467045257,0,11.755310685894848,7.200921913403615,43.66528978521253,16.401363467045257,0 1 4 6 7 9 10 14 16 17,1.0000000000000002,-2.220446049250313e-14
gaussian,42,10,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.017109311011154205,3 7 14 16 18,,False,4.430815661023873,0.293279925471343,9.84325268958778,9.931386341745903,3,4.340247348365176,0.47774344870050417,9.771043176379864,9.899409323534226,6 10 14 16 18,0.9926640597894739,0.7335940210526082
gaussian,42,10,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.24131655803648755,3 4 6 7 10 13 14 15 16 18,1.0,True,13.739927321633708,13.714711679182916,54.97911288106935,17.40197727978082,1,13.739927321633704,13.714711679182916,54.97911288106935,17.40197727978082,3 4 6 7 10 13 14 15 16 18,1.0,0.0
gaussian,42,11,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.014539163967128843,0 2 6 13 16,0.0,True,8.109506517901437,0.8451699654627379,25.05456504500424,13.98886867657454,0,8.109506517901437,0.8451699654627308,25.05456504500424,13.98886867657454,0 2 6 13 16,1.0,0.0
gaussian,42,11,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.2384830960072577,0 2 4 5 6 7 12 13 14 16,0.0,True,19.965225314455655,5.588381126027175,117.80808092572205,20.711750814619627,0,19.96522531445565,5.588381126027175,117.80808092572195,20.711750814619624,0 2 4 5 6 7 12 13 14 16,0.9999999999999991,8.881784197001252e-14
gaussian,42,12,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.015843234956264496,6 7 8 15 18,0.0,True,9.515324978525038,7.649659818700748,29.3043273294053,14.669317567539679,0,9.515324978525038,7.649659818700741,29.30432732940531,14.669317567539682,6 7 8 15 18,1.0000000000000004,-4.440892098500626e-14
gaussian,42,12,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.25470984796993434,0 3 6 7 8 9 11 12 15 18,0.0,True,27.351099628683624,61.20781385711393,184.70042492374486,22.664678945838546,0,27.351099628683624,61.20781385711388,184.70042492374486,22.664678945838546,0 3 6 7 8 9 11 12 15 18,1.0,0.0
gaussian,42,13,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.015450357983354479,1 4 10 11 18,,False,4.6454026295391735,5.456869063183859,8.308955558506135,9.195464360964001,0,4.962432925906016,7.335914761898957,8.256053842223164,9.16772516563195,1 8 10 11 18,0.9936331689451854,0.6366831054814615
gaussian,42,13,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.23732318298425525,0 1 3 4 8 12 13 14 16 19,3.0,True,11.74034707599531,30.95780849984051,30.32440547980755,14.817922951323464,3,11.740347075995311,30.957808499840528,30.32440547980755,14.817922951323464,0 1 3 4 8 12 13 14 16 19,1.0,0.0
gaussian,42,14,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.015178592002484947,1 8 15 17 18,2.0,True,5.041968917023035,0.8680349089038447,11.916412935891286,10.761455442804762,2,5.041968917023033,0.8680349089038409,11.916412935891286,10.761455442804762,1 8 15 17 18,1.0,0.0
gaussian,42,14,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.22886659001233056,1 3 8 10 11 13 14 15 17 18,,False,12.79159595531443,4.252856242551732,52.304076048051755,17.185355346837017,2,13.013519836971424,9.25230929585755,51.68731978614605,17.133840126810227,1 6 8 10 11 13 14 15 17 18,0.9882082562487273,1.1791743751272676
gaussian,42,15,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.021506038028746843,4 6 14 16 17,,False,9.265854538930107,25.50608027896295,17.19459608415165,12.353919783270094,0,9.696182684437126,36.33545402128024,15.693769533700372,11.957272706144174,4 6 14 16 18,0.9127152191824617,8.728478081753831
gaussian,42,15,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.269225821015425,4 5 6 7 8 9 14 15 16 17,1.0,True,21.394416762512975,72.54691098577362,97.32288637270184,19.882149806240548,1,21.39441676251298,72.54691098577368,97.32288637270193,19.882149806240548,4 5 6 7 8 9 14 15 16 17,1.0000000000000009,-8.881784197001252e-14
gaussian,42,16,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.015405657002702355,3 4 5 13 17,,False,9.28064022556831,18.855364005182558,22.37522341348696,13.497673803794655,0,9.811343738911953,19.61240057522111,21.83917474489399,13.3923622329505,2 4 5 13 17,0.9760427568169059,2.3957243183094112
gaussian,42,16,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.23373099701711908,2 3 4 5 12 13 14 15 16 17,0.0,True,20.917628752646326,38.08748393787276,112.11768576501598,20.496741248547835,0,20.91762875264632,38.08748393787276,112.11768576501598,20.496741248547835,2 3 4 5 12 13 14 15 16 17,1.0,0.0
gaussian,42,17,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.014231636945623904,6 9 11 12 13,0.0,True,11.411171945514266,59.68843563683697,14.954579837816022,11.74774215650094,0,11.411171945514264,59.688435636837,14.954579837816022,11.74774215650094,6 9 11 12 13,1.0,0.0
gaussian,42,17,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.22335227503208444,1 3 5 7 9 11 12 16 18 19,,False,22.182596622709116,125.52925476157957,81.45485649139134,19.109169828684173,3,19.818856663559487,74.26162039412884,75.89631451456798,18.802206872940648,1 2 3 5 7 11 12 16 18 19,0.9317592318462825,6.824076815371749
gaussian,42,18,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.014544890029355884,4 5 7 8 19,,False,8.31648541530813,9.845295387549697,21.13048486744854,13.249094626387484,0,10.362922030485624,31.91334207655568,19.290363164392122,12.853404038391606,4 5 6 7 8,0.9129162575019222,8.708374249807783
gaussian,42,18,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.22498866898240522,1 3 4 5 6 7 8 14 15 19,,False,22.966986756210368,65.2327252604968,120.86347790826049,20.82295087137608,3,20.807780552000775,24.645088567870935,113.67553515249197,20.556670074184005,1 3 4 6 9 13 14 15 16 19,0.9405284137096864,5.947158629031357
gaussian,42,19,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.014523378980811685,1 9 15 17 18,,False,9.602696951783948,21.674946708433893,22.347136439556028,13.492218805697341,0,10.842901621770023,38.99224207670075,21.666280213134858,13.357843556401237,1 3 9 15 17,0.9695327305911102,3.0467269408889774
gaussian,42,19,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.23749262501951307,1 3 4 5 8 9 11 15 17 18,0.0,True,23.05874016616508,58.416646898432475,126.69658046996396,21.02764893470132,0,23.058740166165073,58.41664689843242,126.69658046996396,21.02764893470132,1 3 4 5 8 9 11 15 17 18,1.0,0.0
gaussian,42,20,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.015108676976524293,4 7 11 12 19,0.0,True,10.561453688505312,8.442123306160337,33.50124581154632,15.250609574553506,0,10.561453688505312,8.442123306160337,33.50124581154632,15.250609574553506,4 7 11 12 19,1.0,0.0
gaussian,42,20,20,2,10,50.0,50.0,1.0,1.0,True,False,184756,184756,0.24143186799483374,0 4 7 9 10 11 12 17 18 19,0.0,True,22.94290361946613,7.3212440098381,146.66258906272628,21.66319347410788,0,22.942903619466136,7.3212440098381,146.6625890627264,21.663193474107885,0 4 7 9 10 11 12 17 18 19,1.0000000000000007,-6.661338147750939e-14
gaussian,42,21,20,2,5,75.0,25.0,1.0,1.0,True,False,15504,15504,0.01445136801339686,7 13 15 16 19,0.0,True,6.8739203089650545,2.825802506005226,16.95379314735658,12.292668800416726,0,6.8739203089650545,2.825802506005226,16.95379314735658,12.292668800416726,7 13 15 16 19,1.0,0.0
