data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
twdp,42,11,2000,10,500,1.0,1.0,75.0,25.0,750,12116.699137602289,939062.3620978481,4.965277249636962e+30,306.9594350351131,2.7355048036127364e+31,0.18151228406104064,81.84877159389595,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,12,2000,10,500,1.0,1.0,75.0,25.0,750,13114.40415455278,1189658.9814446224,1.0385595789999057e+31,310.16431415737463,5.500842378265968e+31,0.18880009780016477,81.11999021998353,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,13,2000,10,500,1.0,1.0,75.0,25.0,750,12332.464765947821,1076146.7725632926,5.530629592360891e+30,307.4277457306318,2.999625455396328e+31,0.18437733892447422,81.56226610755257,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,14,2000,10,500,1.0,1.0,75.0,25.0,750,11818.06458347144,1161523.6271543913,3.4767519906244476e+30,305.41173711981844,1.8351568499821464e+31,0.18945257952519273,81.05474204748073,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,15,2000,10,500,1.0,1.0,75.0,25.0,750,12843.275733415392,1205825.4238437149,8.500835894707812e+30,309.2946163237432,4.143189627896017e+31,0.20517612415014377,79.48238758498563,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,16,2000,10,500,1.0,1.0,75.0,25.0,750,13291.461575088846,1455861.7063490737,1.107703797810069e+31,310.4442364471169,6.048677018190926e+31,0.18313158306828684,81.68684169317132,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,17,2000,10,500,1.0,1.0,75.0,25.0,750,12244.995484843445,901807.6313386053,5.590067070096776e+30,307.4741701861955,2.848750168400782e+31,0.1962287578638355,80.37712421361644,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,18,2000,10,500,1.0,1.0,75.0,25.0,750,13174.24331584835,1105660.886976869,1.1449684243383564e+31,310.5879350997311,5.566676230851008e+31,0.2056825970931884,79.43174029068116,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,19,2000,10,500,1.0,1.0,75.0,25.0,750,12560.055088934672,962741.4287254896,6.999418893905413e+30,308.45061985493373,3.612780787038837e+31,0.1937404815430937,80.62595184569064,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,20,2000,10,500,1.0,1.0,75.0,25.0,750,13304.694411372231,1115370.1425869607,1.2614041652370677e+31,311.00854260727766,6.216411703912566e+31,0.20291515834499005,79.70848416550099,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,21,2000,10,500,1.0,1.0,75.0,25.0,750,12075.092799720807,1106084.2477016787,4.4353262312280504e+30,306.4692556897305,2.672976377557122e+31,0.1659321147941296,83.40678852058704,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,22,2000,10,500,1.0,1.0,75.0,25.0,750,12136.613371328194,891851.8973323095,5.121574978756649e+30,307.0940353507746,2.713056246567433e+31,0.18877511239350386,81.12248876064962,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,23,2000,10,500,1.0,1.0,75.0,25.0,750,11242.11288104221,727027.0432288285,2.406221786300106e+30,303.81335654644363,1.0494613657890195e+31,0.22928159765948405,77.07184023405159,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,24,2000,10,500,1.0,1.0,75.0,25.0,750,12304.131343652514,733535.9737120271,6.174614062960328e+30,307.90609817710697,2.8254076539697158e+31,0.21853887364837268,78.14611263516274,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,25,2000,10,500,1.0,1.0,75.0,25.0,750,12158.88823800748,991743.475064107,5.013558506096875e+30,307.0014608733901,2.2910345390536404e+31,0.21883382466018297,78.1166175339817,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,26,2000,10,500,1.0,1.0,75.0,25.0,750,11957.508544886898,936849.0948588138,4.304562566775162e+30,306.3392902466584,2.2923827563566124e+31,0.18777678181529325,81.22232181847068,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,27,2000,10,500,1.0,1.0,75.0,25.0,750,11216.749725975562,857487.0900868677,2.2358303944689696e+30,303.49438855770757,1.2277584326504215e+31,0.18210670234553994,81.78932976544601,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,28,2000,10,500,1.0,1.0,75.0,25.0,750,12634.190001873794,1094692.4313431764,7.370341072438227e+30,308.6748758588489,3.593826193551478e+31,0.2050834034673985,79.49165965326014,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,29,2000,10,500,1.0,1.0,75.0,25.0,750,13103.73878489304,1089479.7757558848,1.0466738688133516e+31,310.1981138173744,5.721737586573392e+31,0.18292937293549996,81.70706270645,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,30,2000,10,500,1.0,1.0,75.0,25.0,750,12609.541080633657,974076.7595510012,7.414634870038975e+30,308.70089769277865,3.5829554387502803e+31,0.2069418667574936,79.30581332425064,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,31,2000,10,500,1.0,1.0,75.0,25.0,750,13010.674693250803,1142639.8934687334,9.867493606540254e+30,309.94206853674575,5.149285815046214e+31,0.19162839199384576,80.83716080061542,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
